Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
842	0.319477	158	0.721519	1.514454	842	0.319477	0.383000	0.373775	
823	0.278250	177	0.706215	1.514454	823	0.278250	0.354000	0.373768	
842	0.305226	158	0.626582	1.514454	842	0.305226	0.356000	0.373762	
830	0.321687	170	0.747059	1.514454	830	0.321687	0.394000	0.373769	
829	0.284680	171	0.707602	1.514454	829	0.284680	0.357000	0.373763	
837	0.299881	163	0.705521	1.514454	837	0.299881	0.366000	0.373761	
848	0.327830	152	0.644737	1.514454	848	0.327830	0.376000	0.373761	
810	0.341975	190	0.731579	1.514454	810	0.341975	0.416000	0.373776	
815	0.314110	185	0.583784	1.514454	815	0.314110	0.364000	0.373772	
847	0.306966	153	0.673203	1.514454	847	0.306966	0.363000	0.373769	
806	0.333747	194	0.670103	1.514454	806	0.333747	0.399000	0.373777	
828	0.349034	172	0.674419	1.514454	828	0.349034	0.405000	0.373788	
822	0.294404	178	0.685393	1.514454	822	0.294404	0.364000	0.373785	
814	0.313268	186	0.607527	1.514454	814	0.313268	0.368000	0.373783	
827	0.325272	173	0.641618	1.514454	827	0.325272	0.380000	0.373785	
823	0.290401	177	0.627119	1.514454	823	0.290401	0.350000	0.373777	
791	0.299621	209	0.732057	1.514454	791	0.299621	0.390000	0.373782	
808	0.289604	192	0.713542	1.514454	808	0.289604	0.371000	0.373781	
806	0.308933	194	0.731959	1.514454	806	0.308933	0.391000	0.373787	
809	0.290482	191	0.638743	1.514454	809	0.290482	0.357000	0.373781	
824	0.266990	176	0.653409	1.514454	824	0.266990	0.335000	0.373768	
835	0.298204	165	0.527273	1.514454	835	0.298204	0.336000	0.373755	
829	0.332931	171	0.695906	1.514454	829	0.332931	0.395000	0.373763	
824	0.303398	176	0.698864	1.514454	824	0.303398	0.373000	0.373762	
830	0.309639	170	0.658824	1.514454	830	0.309639	0.369000	0.373761	
830	0.289157	170	0.694118	1.514454	830	0.289157	0.358000	0.373755	
852	0.296948	148	0.614865	1.514454	852	0.296948	0.344000	0.373745	
821	0.311815	179	0.631285	1.514454	821	0.311815	0.369000	0.373744	
812	0.342365	188	0.750000	1.514454	812	0.342365	0.419000	0.373759	
816	0.316176	184	0.597826	1.514454	816	0.316176	0.368000	0.373757	
822	0.354015	178	0.657303	1.514454	822	0.354015	0.408000	0.373769	
840	0.341667	160	0.650000	1.514454	840	0.341667	0.391000	0.373775	
833	0.318127	167	0.634731	1.514454	833	0.318127	0.371000	0.373774	
833	0.319328	167	0.688623	1.514454	833	0.319328	0.381000	0.373776	
806	0.318859	194	0.603093	1.514454	806	0.318859	0.374000	0.373776	
833	0.324130	167	0.634731	1.514454	833	0.324130	0.376000	0.373777	
830	0.269880	170	0.576471	1.514454	830	0.269880	0.322000	0.373759	
824	0.266990	176	0.664773	1.514454	824	0.266990	0.337000	0.373747	
827	0.336155	173	0.757225	1.514454	827	0.336155	0.409000	0.373759	
821	0.294762	179	0.648045	1.514454	821	0.294762	0.358000	0.373753	
820	0.309756	180	0.538889	1.514454	820	0.309756	0.351000	0.373746	
834	0.341727	166	0.656627	1.514454	834	0.341727	0.394000	0.373753	
797	0.303639	203	0.635468	1.514454	797	0.303639	0.371000	0.373752	
807	0.320942	193	0.647668	1.514454	807	0.320942	0.384000	0.373755	
831	0.315283	169	0.692308	1.514454	831	0.315283	0.379000	0.373757	
828	0.330918	172	0.622093	1.514454	828	0.330918	0.381000	0.373759	
818	0.339853	182	0.593407	1.514454	818	0.339853	0.386000	0.373764	
821	0.343484	179	0.581006	1.514454	821	0.343484	0.386000	0.373768	
848	0.295991	152	0.625000	1.514454	848	0.295991	0.346000	0.373758	
827	0.311971	173	0.624277	1.514454	827	0.311971	0.366000	0.373756	
829	0.332931	171	0.584795	1.514454	829	0.332931	0.376000	0.373756	
826	0.330508	174	0.672414	1.514454	826	0.330508	0.390000	0.373762	
837	0.283154	163	0.576687	1.514454	837	0.283154	0.331000	0.373747	
829	0.316043	171	0.573099	1.514454	829	0.316043	0.360000	0.373743	
829	0.288299	171	0.742690	1.514454	829	0.288299	0.366000	0.373740	
823	0.300122	177	0.683616	1.514454	823	0.300122	0.368000	0.373738	
818	0.305623	182	0.554945	1.514454	818	0.305623	0.351000	0.373731	
793	0.332913	207	0.685990	1.514454	793	0.332913	0.406000	0.373741	
817	0.299878	183	0.639344	1.514454	817	0.299878	0.362000	0.373737	
828	0.312802	172	0.610465	1.514454	828	0.312802	0.364000	0.373734	
813	0.328413	187	0.636364	1.514454	813	0.328413	0.386000	0.373738	
834	0.291367	166	0.728916	1.514454	834	0.291367	0.364000	0.373735	
825	0.286061	175	0.691429	1.514454	825	0.286061	0.357000	0.373729	
810	0.328395	190	0.642105	1.514454	810	0.328395	0.388000	0.373734	
825	0.288485	175	0.731429	1.514454	825	0.288485	0.366000	0.373732	
841	0.303210	159	0.503145	1.514454	841	0.303210	0.335000	0.373719	
802	0.302993	198	0.696970	1.514454	802	0.302993	0.381000	0.373721	
806	0.302730	194	0.685567	1.514454	806	0.302730	0.377000	0.373722	
807	0.299876	193	0.689119	1.514454	807	0.299876	0.375000	0.373723	
819	0.295482	181	0.629834	1.514454	819	0.295482	0.356000	0.373717	
799	0.316646	201	0.681592	1.514454	799	0.316646	0.390000	0.373722	
837	0.352449	163	0.644172	1.514454	837	0.352449	0.400000	0.373731	
826	0.267554	174	0.603448	1.514454	826	0.267554	0.326000	0.373715	
839	0.320620	161	0.608696	1.514454	839	0.320620	0.367000	0.373713	
806	0.299007	194	0.582474	1.514454	806	0.299007	0.354000	0.373706	
819	0.323565	181	0.674033	1.514454	819	0.323565	0.387000	0.373710	
855	0.345029	145	0.606897	1.514454	855	0.345029	0.383000	0.373714	
795	0.348428	205	0.673171	1.514454	795	0.348428	0.415000	0.373727	
811	0.339088	189	0.650794	1.514454	811	0.339088	0.398000	0.373736	
804	0.363184	196	0.642857	1.514454	804	0.363184	0.418000	0.373750	
823	0.297691	177	0.661017	1.514454	823	0.297691	0.362000	0.373746	
820	0.297561	180	0.700000	1.514454	820	0.297561	0.370000	0.373745	
824	0.305825	176	0.602273	1.514454	824	0.305825	0.358000	0.373740	
822	0.304136	178	0.617978	1.514454	822	0.304136	0.360000	0.373735	
809	0.337454	191	0.659686	1.514454	809	0.337454	0.399000	0.373744	
826	0.324455	174	0.666667	1.514454	826	0.324455	0.384000	0.373747	
811	0.281134	189	0.613757	1.514454	811	0.281134	0.344000	0.373737	
835	0.311377	165	0.618182	1.514454	835	0.311377	0.362000	0.373733	
821	0.311815	179	0.659218	1.514454	821	0.311815	0.374000	0.373733	
824	0.297330	176	0.647727	1.514454	824	0.297330	0.359000	0.373729	
822	0.334550	178	0.606742	1.514454	822	0.334550	0.383000	0.373732	
794	0.301008	206	0.655340	1.514454	794	0.301008	0.374000	0.373732	
835	0.281437	165	0.678788	1.514454	835	0.281437	0.347000	0.373723	
835	0.316168	165	0.672727	1.514454	835	0.316168	0.375000	0.373723	
826	0.347458	174	0.724138	1.514454	826	0.347458	0.413000	0.373736	
815	0.295706	185	0.513514	1.514454	815	0.295706	0.336000	0.373724	
837	0.299881	163	0.582822	1.514454	837	0.299881	0.346000	0.373714	
830	0.343373	170	0.688235	1.514454	830	0.343373	0.402000	0.373724	
818	0.304401	182	0.747253	1.514454	818	0.304401	0.385000	0.373728	
817	0.326805	183	0.562842	1.514454	817	0.326805	0.370000	0.373726	
833	0.320528	167	0.706587	1.514454	833	0.320528	0.385000	0.373730	
838	0.344869	162	0.685185	1.514454	838	0.344869	0.400000	0.373739	
836	0.327751	164	0.597561	1.514454	836	0.327751	0.372000	0.373738	
828	0.344203	172	0.593023	1.514454	828	0.344203	0.387000	0.373743	
845	0.356213	155	0.696774	1.514454	845	0.356213	0.409000	0.373754	
833	0.337335	167	0.736527	1.514454	833	0.337335	0.404000	0.373764	
823	0.329283	177	0.757062	1.514454	823	0.329283	0.405000	0.373775	
825	0.306667	175	0.674286	1.514454	825	0.306667	0.371000	0.373774	
833	0.348139	167	0.604790	1.514454	833	0.348139	0.391000	0.373780	
823	0.303767	177	0.734463	1.514454	823	0.303767	0.380000	0.373782	
812	0.316502	188	0.569149	1.514454	812	0.316502	0.364000	0.373778	
801	0.318352	199	0.517588	1.514454	801	0.318352	0.358000	0.373773	
811	0.316893	189	0.677249	1.514454	811	0.316893	0.385000	0.373777	
832	0.301683	168	0.761905	1.514454	832	0.301683	0.379000	0.373779	
840	0.319048	160	0.725000	1.514454	840	0.319048	0.384000	0.373782	
824	0.313107	176	0.642045	1.514454	824	0.313107	0.371000	0.373781	
805	0.279503	195	0.600000	1.514454	805	0.279503	0.342000	0.373771	
829	0.301568	171	0.643275	1.514454	829	0.301568	0.360000	0.373766	
810	0.270370	190	0.736842	1.514454	810	0.270370	0.359000	0.373761	
818	0.299511	182	0.598901	1.514454	818	0.299511	0.354000	0.373755	
801	0.303371	199	0.658291	1.514454	801	0.303371	0.374000	0.373755	
820	0.310976	180	0.677778	1.514454	820	0.310976	0.377000	0.373756	
830	0.332530	170	0.641176	1.514454	830	0.332530	0.385000	0.373760	
840	0.308333	160	0.668750	1.514454	840	0.308333	0.366000	0.373757	
820	0.276829	180	0.688889	1.514454	820	0.276829	0.351000	0.373749	
811	0.334155	189	0.719577	1.514454	811	0.334155	0.407000	0.373760	
816	0.345588	184	0.717391	1.514454	816	0.345588	0.414000	0.373774	
819	0.275946	181	0.679558	1.514454	819	0.275946	0.349000	0.373766	
825	0.335758	175	0.697143	1.514454	825	0.335758	0.399000	0.373774	
822	0.317518	178	0.651685	1.514454	822	0.317518	0.377000	0.373775	
806	0.318859	194	0.603093	1.514454	806	0.318859	0.374000	0.373775	
818	0.284841	182	0.774725	1.514454	818	0.284841	0.374000	0.373775	
826	0.290557	174	0.701149	1.514454	826	0.290557	0.362000	0.373771	
815	0.299387	185	0.627027	1.514454	815	0.299387	0.360000	0.373767	
824	0.259709	176	0.676136	1.514454	824	0.259709	0.333000	0.373753	
814	0.330467	186	0.629032	1.514454	814	0.330467	0.386000	0.373757	
804	0.320896	196	0.734694	1.514454	804	0.320896	0.402000	0.373767	
813	0.289053	187	0.737968	1.514454	813	0.289053	0.373000	0.373766	
830	0.320482	170	0.635294	1.514454	830	0.320482	0.374000	0.373766	
800	0.313750	200	0.730000	1.514454	800	0.313750	0.397000	0.373774	
829	0.301568	171	0.643275	1.514454	829	0.301568	0.360000	0.373769	
822	0.332117	178	0.617978	1.514454	822	0.332117	0.383000	0.373773	
821	0.295981	179	0.625698	1.514454	821	0.295981	0.355000	0.373766	
835	0.297006	165	0.636364	1.514454	835	0.297006	0.353000	0.373760	
828	0.307971	172	0.558140	1.514454	828	0.307971	0.351000	0.373752	
820	0.303659	180	0.650000	1.514454	820	0.303659	0.366000	0.373750	
802	0.288030	198	0.712121	1.514454	802	0.288030	0.372000	0.373749	
804	0.310945	196	0.724490	1.514454	804	0.310945	0.392000	0.373755	
843	0.279953	157	0.592357	1.514454	843	0.279953	0.329000	0.373740	
798	0.347118	202	0.564356	1.514454	798	0.347118	0.391000	0.373746	
839	0.314660	161	0.695652	1.514454	839	0.314660	0.376000	0.373747	
841	0.335315	159	0.660377	1.514454	841	0.335315	0.387000	0.373751	
818	0.316626	182	0.587912	1.514454	818	0.316626	0.366000	0.373748	
827	0.311971	173	0.739884	1.514454	827	0.311971	0.386000	0.373752	
810	0.302469	190	0.610526	1.514454	810	0.302469	0.361000	0.373748	
786	0.286260	214	0.630841	1.514454	786	0.286260	0.360000	0.373744	
813	0.335793	187	0.732620	1.514454	813	0.335793	0.410000	0.373756	
810	0.328395	190	0.652632	1.514454	810	0.328395	0.390000	0.373761	
792	0.281566	208	0.639423	1.514454	792	0.281566	0.356000	0.373755	
807	0.315985	193	0.704663	1.514454	807	0.315985	0.391000	0.373761	
835	0.302994	165	0.612121	1.514454	835	0.302994	0.354000	0.373754	
842	0.305226	158	0.753165	1.514454	842	0.305226	0.376000	0.373755	
809	0.326329	191	0.659686	1.514454	809	0.326329	0.390000	0.373760	
818	0.338631	182	0.681319	1.514454	818	0.338631	0.401000	0.373769	
824	0.308252	176	0.704545	1.514454	824	0.308252	0.378000	0.373771	
805	0.274534	195	0.666667	1.514454	805	0.274534	0.351000	0.373763	
808	0.309406	192	0.671875	1.514454	808	0.309406	0.379000	0.373765	
825	0.304242	175	0.651429	1.514454	825	0.304242	0.365000	0.373762	
813	0.303813	187	0.700535	1.514454	813	0.303813	0.378000	0.373763	
808	0.325495	192	0.729167	1.514454	808	0.325495	0.403000	0.373773	
834	0.334532	166	0.674699	1.514454	834	0.334532	0.391000	0.373779	
854	0.330211	146	0.636986	1.514454	854	0.330211	0.375000	0.373779	
794	0.280856	206	0.548544	1.514454	794	0.280856	0.336000	0.373767	
825	0.263030	175	0.731429	1.514454	825	0.263030	0.345000	0.373757	
820	0.298780	180	0.716667	1.514454	820	0.298780	0.374000	0.373757	
823	0.300122	177	0.598870	1.514454	823	0.300122	0.353000	0.373751	
815	0.285890	185	0.691892	1.514454	815	0.285890	0.361000	0.373747	
828	0.301932	172	0.691860	1.514454	828	0.301932	0.369000	0.373745	
813	0.314883	187	0.716578	1.514454	813	0.314883	0.390000	0.373750	
844	0.309242	156	0.775641	1.514454	844	0.309242	0.382000	0.373753	
832	0.319712	168	0.702381	1.514454	832	0.319712	0.384000	0.373756	
832	0.311298	168	0.696429	1.514454	832	0.311298	0.376000	0.373757	
811	0.316893	189	0.608466	1.514454	811	0.316893	0.372000	0.373756	
824	0.330097	176	0.590909	1.514454	824	0.330097	0.376000	0.373757	
838	0.344869	162	0.654321	1.514454	838	0.344869	0.395000	0.373764	
807	0.318463	193	0.626943	1.514454	807	0.318463	0.378000	0.373765	
817	0.318237	183	0.699454	1.514454	817	0.318237	0.388000	0.373770	
813	0.344403	187	0.711230	1.514454	813	0.344403	0.413000	0.373783	
825	0.330909	175	0.691429	1.514454	825	0.330909	0.394000	0.373789	
813	0.329643	187	0.631016	1.514454	813	0.329643	0.386000	0.373793	
831	0.321300	169	0.727811	1.514454	831	0.321300	0.390000	0.373798	
826	0.291768	174	0.643678	1.514454	826	0.291768	0.353000	0.373792	
820	0.289024	180	0.616667	1.514454	820	0.289024	0.348000	0.373783	
830	0.318072	170	0.605882	1.514454	830	0.318072	0.367000	0.373781	
803	0.298879	197	0.634518	1.514454	803	0.298879	0.365000	0.373778	
814	0.278870	186	0.580645	1.514454	814	0.278870	0.335000	0.373766	
825	0.303030	175	0.657143	1.514454	825	0.303030	0.365000	0.373763	
823	0.298906	177	0.672316	1.514454	823	0.298906	0.365000	0.373760	
825	0.320000	175	0.697143	1.514454	825	0.320000	0.386000	0.373764	
797	0.313676	203	0.650246	1.514454	797	0.313676	0.382000	0.373767	
815	0.309202	185	0.600000	1.514454	815	0.309202	0.363000	0.373763	
842	0.338480	158	0.588608	1.514454	842	0.338480	0.378000	0.373765	
816	0.296569	184	0.706522	1.514454	816	0.296569	0.372000	0.373764	
826	0.303874	174	0.718391	1.514454	826	0.303874	0.376000	0.373765	
839	0.338498	161	0.683230	1.514454	839	0.338498	0.394000	0.373771	
819	0.284493	181	0.767956	1.514454	819	0.284493	0.372000	0.373771	
839	0.309893	161	0.720497	1.514454	839	0.309893	0.376000	0.373771	
825	0.339394	175	0.588571	1.514454	825	0.339394	0.383000	0.373774	
798	0.347118	202	0.534653	1.514454	798	0.347118	0.385000	0.373778	
797	0.345044	203	0.674877	1.514454	797	0.345044	0.412000	0.373790	
821	0.297199	179	0.681564	1.514454	821	0.297199	0.366000	0.373788	
842	0.338480	158	0.594937	1.514454	842	0.338480	0.379000	0.373789	
819	0.307692	181	0.640884	1.514454	819	0.307692	0.368000	0.373788	
838	0.294749	162	0.586420	1.514454	838	0.294749	0.342000	0.373777	
827	0.320435	173	0.606936	1.514454	827	0.320435	0.370000	0.373776	
819	0.323565	181	0.602210	1.514454	819	0.323565	0.374000	0.373776	
801	0.304619	199	0.703518	1.514454	801	0.304619	0.384000	0.373780	
835	0.297006	165	0.563636	1.514454	835	0.297006	0.341000	0.373769	
830	0.298795	170	0.635294	1.514454	830	0.298795	0.356000	0.373763	
815	0.298160	185	0.735135	1.514454	815	0.298160	0.379000	0.373765	
832	0.314904	168	0.577381	1.514454	832	0.314904	0.359000	0.373760	
805	0.306832	195	0.574359	1.514454	805	0.306832	0.359000	0.373756	
811	0.298397	189	0.693122	1.514454	811	0.298397	0.373000	0.373755	
828	0.338164	172	0.639535	1.514454	828	0.338164	0.390000	0.373761	
817	0.292534	183	0.633880	1.514454	817	0.292534	0.355000	0.373755	
820	0.339024	180	0.611111	1.514454	820	0.339024	0.388000	0.373759	
836	0.296651	164	0.652439	1.514454	836	0.296651	0.355000	0.373753	
804	0.325871	196	0.668367	1.514454	804	0.325871	0.393000	0.373759	
831	0.306859	169	0.727811	1.514454	831	0.306859	0.378000	0.373761	
831	0.308063	169	0.715976	1.514454	831	0.308063	0.377000	0.373762	
811	0.315660	189	0.703704	1.514454	811	0.315660	0.389000	0.373767	
841	0.292509	159	0.660377	1.514454	841	0.292509	0.351000	0.373759	
816	0.325980	184	0.614130	1.514454	816	0.325980	0.379000	0.373761	
842	0.319477	158	0.620253	1.514454	842	0.319477	0.367000	0.373759	
832	0.322115	168	0.666667	1.514454	832	0.322115	0.380000	0.373761	
821	0.270402	179	0.653631	1.514454	821	0.270402	0.339000	0.373750	
820	0.319512	180	0.611111	1.514454	820	0.319512	0.372000	0.373749	
834	0.338129	166	0.692771	1.514454	834	0.338129	0.397000	0.373757	
841	0.319857	159	0.566038	1.514454	841	0.319857	0.359000	0.373752	
815	0.355828	185	0.632432	1.514454	815	0.355828	0.407000	0.373762	
831	0.308063	169	0.698225	1.514454	831	0.308063	0.374000	0.373763	
819	0.319902	181	0.646409	1.514454	819	0.319902	0.379000	0.373764	
809	0.297899	191	0.638743	1.514454	809	0.297899	0.363000	0.373761	
817	0.340269	183	0.639344	1.514454	817	0.340269	0.395000	0.373768	
837	0.296296	163	0.711656	1.514454	837	0.296296	0.364000	0.373764	
820	0.332927	180	0.677778	1.514454	820	0.332927	0.395000	0.373771	
822	0.330900	178	0.646067	1.514454	822	0.330900	0.387000	0.373775	
816	0.308824	184	0.614130	1.514454	816	0.308824	0.365000	0.373773	
832	0.319712	168	0.696429	1.514454	832	0.319712	0.383000	0.373775	
840	0.325000	160	0.631250	1.514454	840	0.325000	0.374000	0.373776	
800	0.272500	200	0.665000	1.514454	800	0.272500	0.351000	0.373768	
824	0.315534	176	0.659091	1.514454	824	0.315534	0.376000	0.373769	
840	0.322619	160	0.600000	1.514454	840	0.322619	0.367000	0.373767	
801	0.293383	199	0.658291	1.514454	801	0.293383	0.366000	0.373764	
815	0.332515	185	0.681081	1.514454	815	0.332515	0.397000	0.373772	
812	0.289409	188	0.542553	1.514454	812	0.289409	0.337000	0.373760	
848	0.331368	152	0.703947	1.514454	848	0.331368	0.388000	0.373765	
824	0.299757	176	0.710227	1.514454	824	0.299757	0.372000	0.373764	
833	0.320528	167	0.742515	1.514454	833	0.320528	0.391000	0.373770	
827	0.299879	173	0.710983	1.514454	827	0.299879	0.371000	0.373769	
796	0.315327	204	0.642157	1.514454	796	0.315327	0.382000	0.373771	
817	0.318237	183	0.666667	1.514454	817	0.318237	0.382000	0.373774	
820	0.325610	180	0.572222	1.514454	820	0.325610	0.370000	0.373773	
843	0.328588	157	0.694268	1.514454	843	0.328588	0.386000	0.373777	
804	0.271144	196	0.678571	1.514454	804	0.271144	0.351000	0.373769	
821	0.288672	179	0.648045	1.514454	821	0.288672	0.353000	0.373763	
841	0.312723	159	0.679245	1.514454	841	0.312723	0.371000	0.373762	
831	0.308063	169	0.674556	1.514454	831	0.308063	0.370000	0.373761	
828	0.301932	172	0.627907	1.514454	828	0.301932	0.358000	0.373756	
825	0.332121	175	0.571429	1.514454	825	0.332121	0.374000	0.373756	
825	0.301818	175	0.680000	1.514454	825	0.301818	0.368000	0.373754	
812	0.309113	188	0.696809	1.514454	812	0.309113	0.382000	0.373757	
826	0.331719	174	0.724138	1.514454	826	0.331719	0.400000	0.373765	
829	0.318456	171	0.666667	1.514454	829	0.318456	0.378000	0.373766	
813	0.314883	187	0.647059	1.514454	813	0.314883	0.377000	0.373767	
824	0.331311	176	0.653409	1.514454	824	0.331311	0.388000	0.373772	
840	0.298810	160	0.731250	1.514454	840	0.298810	0.368000	0.373770	
843	0.338078	157	0.662420	1.514454	843	0.338078	0.389000	0.373775	
833	0.322929	167	0.640719	1.514454	833	0.322929	0.376000	0.373775	
806	0.315136	194	0.551546	1.514454	806	0.315136	0.361000	0.373771	
831	0.304452	169	0.603550	1.514454	831	0.304452	0.355000	0.373765	
830	0.293976	170	0.764706	1.514454	830	0.293976	0.374000	0.373766	
814	0.350123	186	0.639785	1.514454	814	0.350123	0.404000	0.373775	
816	0.324755	184	0.663043	1.514454	816	0.324755	0.387000	0.373779	
805	0.332919	195	0.610256	1.514454	805	0.332919	0.387000	0.373783	
841	0.340071	159	0.704403	1.514454	841	0.340071	0.398000	0.373791	
814	0.298526	186	0.698925	1.514454	814	0.298526	0.373000	0.373791	
823	0.297691	177	0.757062	1.514454	823	0.297691	0.379000	0.373792	
814	0.358722	186	0.682796	1.514454	814	0.358722	0.419000	0.373806	
793	0.303909	207	0.690821	1.514454	793	0.303909	0.384000	0.373810	
817	0.337821	183	0.666667	1.514454	817	0.337821	0.398000	0.373817	
815	0.325153	185	0.675676	1.514454	815	0.325153	0.390000	0.373822	
815	0.327607	185	0.659459	1.514454	815	0.327607	0.389000	0.373827	
829	0.284680	171	0.719298	1.514454	829	0.284680	0.359000	0.373822	
820	0.324390	180	0.533333	1.514454	820	0.324390	0.362000	0.373819	
803	0.337484	197	0.639594	1.514454	803	0.337484	0.397000	0.373826	
820	0.293902	180	0.755556	1.514454	820	0.293902	0.377000	0.373827	
811	0.304562	189	0.619048	1.514454	811	0.304562	0.364000	0.373824	
809	0.312732	191	0.670157	1.514454	809	0.312732	0.381000	0.373826	
816	0.328431	184	0.673913	1.514454	816	0.328431	0.392000	0.373832	
811	0.330456	189	0.708995	1.514454	811	0.330456	0.402000	0.373841	
792	0.299242	208	0.600962	1.514454	792	0.299242	0.362000	0.373837	
819	0.304029	181	0.629834	1.514454	819	0.304029	0.363000	0.373833	
822	0.329684	178	0.646067	1.514454	822	0.329684	0.386000	0.373837	
840	0.294048	160	0.737500	1.514454	840	0.294048	0.365000	0.373835	
825	0.281212	175	0.731429	1.514454	825	0.281212	0.360000	0.373830	
833	0.322929	167	0.748503	1.514454	833	0.322929	0.394000	0.373836	
804	0.320896	196	0.724490	1.514454	804	0.320896	0.400000	0.373845	
811	0.297164	189	0.582011	1.514454	811	0.297164	0.351000	0.373838	
824	0.341019	176	0.596591	1.514454	824	0.341019	0.386000	0.373841	
842	0.317102	158	0.670886	1.514454	842	0.317102	0.373000	0.373841	
838	0.334129	162	0.771605	1.514454	838	0.334129	0.405000	0.373851	
853	0.301290	147	0.659864	1.514454	853	0.301290	0.354000	0.373845	
793	0.305170	207	0.671498	1.514454	793	0.305170	0.381000	0.373847	
844	0.323460	156	0.615385	1.514454	844	0.323460	0.369000	0.373845	
820	0.301220	180	0.594444	1.514454	820	0.301220	0.354000	0.373839	
800	0.317500	200	0.680000	1.514454	800	0.317500	0.390000	0.373844	
841	0.315101	159	0.698113	1.514454	841	0.315101	0.376000	0.373845	
830	0.344578	170	0.617647	1.514454	830	0.344578	0.391000	0.373850	
820	0.293902	180	0.527778	1.514454	820	0.293902	0.336000	0.373838	
825	0.311515	175	0.771429	1.514454	825	0.311515	0.392000	0.373844	
827	0.302297	173	0.682081	1.514454	827	0.302297	0.368000	0.373842	
822	0.326034	178	0.657303	1.514454	822	0.326034	0.385000	0.373846	
824	0.314320	176	0.642045	1.514454	824	0.314320	0.372000	0.373845	
801	0.323346	199	0.648241	1.514454	801	0.323346	0.388000	0.373849	
826	0.313559	174	0.568966	1.514454	826	0.313559	0.358000	0.373845	
818	0.333741	182	0.686813	1.514454	818	0.333741	0.398000	0.373852	
817	0.292534	183	0.644809	1.514454	817	0.292534	0.357000	0.373847	
822	0.290754	178	0.735955	1.514454	822	0.290754	0.370000	0.373846	
812	0.310345	188	0.659574	1.514454	812	0.310345	0.376000	0.373846	
831	0.310469	169	0.615385	1.514454	831	0.310469	0.362000	0.373843	
815	0.325153	185	0.670270	1.514454	815	0.325153	0.389000	0.373847	
823	0.291616	177	0.598870	1.514454	823	0.291616	0.346000	0.373839	
821	0.313033	179	0.603352	1.514454	821	0.313033	0.365000	0.373836	
837	0.329749	163	0.527607	1.514454	837	0.329749	0.362000	0.373832	
818	0.315403	182	0.736264	1.514454	818	0.315403	0.392000	0.373838	
857	0.315053	143	0.664336	1.514454	857	0.315053	0.365000	0.373835	
828	0.305556	172	0.715116	1.514454	828	0.305556	0.376000	0.373836	
842	0.298100	158	0.702532	1.514454	842	0.298100	0.362000	0.373832	
843	0.307236	157	0.630573	1.514454	843	0.307236	0.358000	0.373827	
791	0.327434	209	0.674641	1.514454	791	0.327434	0.400000	0.373835	
819	0.290598	181	0.707182	1.514454	819	0.290598	0.366000	0.373833	
841	0.292509	159	0.691824	1.514454	841	0.292509	0.356000	0.373828	
813	0.323493	187	0.721925	1.514454	813	0.323493	0.398000	0.373835	
801	0.299625	199	0.663317	1.514454	801	0.299625	0.372000	0.373834	
830	0.301205	170	0.658824	1.514454	830	0.301205	0.362000	0.373831	
820	0.341463	180	0.633333	1.514454	820	0.341463	0.394000	0.373837	
822	0.345499	178	0.640449	1.514454	822	0.345499	0.398000	0.373844	
825	0.288485	175	0.622857	1.514454	825	0.288485	0.347000	0.373836	
823	0.309842	177	0.672316	1.514454	823	0.309842	0.374000	0.373836	
821	0.313033	179	0.648045	1.514454	821	0.313033	0.373000	0.373836	
820	0.313415	180	0.650000	1.514454	820	0.313415	0.374000	0.373836	
814	0.332924	186	0.688172	1.514454	814	0.332924	0.399000	0.373844	
823	0.308627	177	0.542373	1.514454	823	0.308627	0.350000	0.373836	
824	0.299757	176	0.687500	1.514454	824	0.299757	0.368000	0.373835	
845	0.292308	155	0.587097	1.514454	845	0.292308	0.338000	0.373824	
824	0.319175	176	0.727273	1.514454	824	0.319175	0.391000	0.373829	
826	0.300242	174	0.735632	1.514454	826	0.300242	0.376000	0.373830	
799	0.284105	201	0.686567	1.514454	799	0.284105	0.365000	0.373827	
820	0.297561	180	0.694444	1.514454	820	0.297561	0.369000	0.373825	
818	0.305623	182	0.686813	1.514454	818	0.305623	0.375000	0.373826	
800	0.328750	200	0.660000	1.514454	800	0.328750	0.395000	0.373832	
827	0.309553	173	0.687861	1.514454	827	0.309553	0.375000	0.373833	
825	0.307879	175	0.600000	1.514454	825	0.307879	0.359000	0.373828	
820	0.324390	180	0.672222	1.514454	820	0.324390	0.387000	0.373832	
820	0.341463	180	0.633333	1.514454	820	0.341463	0.394000	0.373838	
840	0.328571	160	0.643750	1.514454	840	0.328571	0.379000	0.373840	
837	0.322581	163	0.656442	1.514454	837	0.322581	0.377000	0.373841	
828	0.293478	172	0.523256	1.514454	828	0.293478	0.333000	0.373828	
832	0.320913	168	0.601190	1.514454	832	0.320913	0.368000	0.373827	
832	0.343750	168	0.744048	1.514454	832	0.343750	0.411000	0.373838	
820	0.296341	180	0.683333	1.514454	820	0.296341	0.366000	0.373835	
814	0.321867	186	0.586022	1.514454	814	0.321867	0.371000	0.373835	
816	0.300245	184	0.717391	1.514454	816	0.300245	0.377000	0.373836	
802	0.359102	198	0.585859	1.514454	802	0.359102	0.404000	0.373845	
