Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
811	0.314427	189	0.613757	1.587815	811	0.314427	0.371000	0.362821	
815	0.339877	185	0.648649	1.587815	815	0.339877	0.397000	0.362841	
816	0.280637	184	0.657609	1.587815	816	0.280637	0.350000	0.362834	
832	0.299279	168	0.642857	1.587815	832	0.299279	0.357000	0.362830	
830	0.325301	170	0.635294	1.587815	830	0.325301	0.378000	0.362839	
834	0.285372	166	0.698795	1.587815	834	0.285372	0.354000	0.362834	
807	0.307311	193	0.569948	1.587815	807	0.307311	0.358000	0.362831	
851	0.287897	149	0.657718	1.587815	851	0.287897	0.343000	0.362820	
810	0.291358	190	0.678947	1.587815	810	0.291358	0.365000	0.362821	
831	0.304452	169	0.674556	1.587815	831	0.304452	0.367000	0.362823	
829	0.294331	171	0.660819	1.587815	829	0.294331	0.357000	0.362820	
825	0.294545	175	0.645714	1.587815	825	0.294545	0.356000	0.362816	
839	0.340882	161	0.726708	1.587815	839	0.340882	0.403000	0.362839	
826	0.267554	174	0.649425	1.587815	826	0.267554	0.334000	0.362823	
825	0.286061	175	0.708571	1.587815	825	0.286061	0.360000	0.362821	
817	0.296206	183	0.710383	1.587815	817	0.296206	0.372000	0.362826	
834	0.288969	166	0.650602	1.587815	834	0.288969	0.349000	0.362818	
832	0.330529	168	0.642857	1.587815	832	0.330529	0.383000	0.362830	
831	0.354994	169	0.721893	1.587815	831	0.354994	0.417000	0.362861	
795	0.308176	205	0.673171	1.587815	795	0.308176	0.383000	0.362873	
832	0.329327	168	0.595238	1.587815	832	0.329327	0.374000	0.362879	
816	0.303922	184	0.619565	1.587815	816	0.303922	0.362000	0.362879	
842	0.350356	158	0.569620	1.587815	842	0.350356	0.385000	0.362891	
843	0.346382	157	0.598726	1.587815	843	0.346382	0.386000	0.362905	
819	0.338217	181	0.602210	1.587815	819	0.338217	0.386000	0.362918	
832	0.317308	168	0.660714	1.587815	832	0.317308	0.375000	0.362925	
829	0.314837	171	0.678363	1.587815	829	0.314837	0.377000	0.362933	
836	0.320574	164	0.682927	1.587815	836	0.320574	0.380000	0.362943	
819	0.321123	181	0.624309	1.587815	819	0.321123	0.376000	0.362950	
833	0.308523	167	0.538922	1.587815	833	0.308523	0.347000	0.362941	
818	0.326406	182	0.626374	1.587815	818	0.326406	0.381000	0.362951	
823	0.329283	177	0.587571	1.587815	823	0.329283	0.375000	0.362958	
822	0.309002	178	0.573034	1.587815	822	0.309002	0.356000	0.362954	
832	0.274038	168	0.595238	1.587815	832	0.274038	0.328000	0.362934	
802	0.295511	198	0.550505	1.587815	802	0.295511	0.346000	0.362925	
818	0.322738	182	0.604396	1.587815	818	0.322738	0.374000	0.362931	
828	0.300725	172	0.575581	1.587815	828	0.300725	0.348000	0.362922	
832	0.329327	168	0.601190	1.587815	832	0.329327	0.375000	0.362929	
833	0.319328	167	0.640719	1.587815	833	0.319328	0.373000	0.362935	
810	0.338272	190	0.657895	1.587815	810	0.338272	0.399000	0.362955	
825	0.340606	175	0.628571	1.587815	825	0.340606	0.391000	0.362971	
820	0.318293	180	0.583333	1.587815	820	0.318293	0.366000	0.362973	
826	0.334140	174	0.586207	1.587815	826	0.334140	0.378000	0.362982	
831	0.327316	169	0.597633	1.587815	831	0.327316	0.373000	0.362987	
801	0.320849	199	0.597990	1.587815	801	0.320849	0.376000	0.362995	
824	0.303398	176	0.585227	1.587815	824	0.303398	0.353000	0.362989	
821	0.338611	179	0.608939	1.587815	821	0.338611	0.387000	0.363003	
835	0.304192	165	0.654545	1.587815	835	0.304192	0.362000	0.363002	
837	0.339307	163	0.582822	1.587815	837	0.339307	0.379000	0.363011	
833	0.315726	167	0.652695	1.587815	833	0.315726	0.372000	0.363016	
826	0.302663	174	0.528736	1.587815	826	0.302663	0.342000	0.363004	
830	0.289157	170	0.652941	1.587815	830	0.289157	0.351000	0.362998	
815	0.314110	185	0.621622	1.587815	815	0.314110	0.371000	0.363002	
787	0.316391	213	0.568075	1.587815	787	0.316391	0.370000	0.363006	
844	0.289100	156	0.653846	1.587815	844	0.289100	0.346000	0.362996	
798	0.304511	202	0.688119	1.587815	798	0.304511	0.382000	0.363007	
831	0.286402	169	0.609467	1.587815	831	0.286402	0.341000	0.362995	
824	0.317961	176	0.676136	1.587815	824	0.317961	0.381000	0.363005	
821	0.293544	179	0.620112	1.587815	821	0.293544	0.352000	0.362999	
823	0.317132	177	0.638418	1.587815	823	0.317132	0.374000	0.363005	
828	0.317633	172	0.645349	1.587815	828	0.317633	0.374000	0.363011	
830	0.334940	170	0.594118	1.587815	830	0.334940	0.379000	0.363020	
824	0.321602	176	0.522727	1.587815	824	0.321602	0.357000	0.363017	
856	0.332944	144	0.625000	1.587815	856	0.332944	0.375000	0.363023	
821	0.283800	179	0.636872	1.587815	821	0.283800	0.347000	0.363014	
811	0.309494	189	0.640212	1.587815	811	0.309494	0.372000	0.363019	
838	0.262530	162	0.648148	1.587815	838	0.262530	0.325000	0.362998	
822	0.277372	178	0.634831	1.587815	822	0.277372	0.341000	0.362986	
814	0.286241	186	0.564516	1.587815	814	0.286241	0.338000	0.362972	
814	0.308354	186	0.655914	1.587815	814	0.308354	0.373000	0.362977	
815	0.269939	185	0.524324	1.587815	815	0.269939	0.317000	0.362952	
830	0.309639	170	0.664706	1.587815	830	0.309639	0.370000	0.362956	
824	0.296117	176	0.676136	1.587815	824	0.296117	0.363000	0.362956	
817	0.296206	183	0.650273	1.587815	817	0.296206	0.361000	0.362955	
839	0.332539	161	0.515528	1.587815	839	0.332539	0.362000	0.362954	
834	0.296163	166	0.698795	1.587815	834	0.296163	0.363000	0.362954	
827	0.309553	173	0.687861	1.587815	827	0.309553	0.375000	0.362961	
833	0.330132	167	0.646707	1.587815	833	0.330132	0.383000	0.362972	
818	0.338631	182	0.549451	1.587815	818	0.338631	0.377000	0.362980	
825	0.313939	175	0.640000	1.587815	825	0.313939	0.371000	0.362984	
817	0.317013	183	0.590164	1.587815	817	0.317013	0.367000	0.362986	
818	0.294621	182	0.686813	1.587815	818	0.294621	0.366000	0.362988	
833	0.338535	167	0.646707	1.587815	833	0.338535	0.390000	0.363003	
825	0.305455	175	0.622857	1.587815	825	0.305455	0.361000	0.363002	
804	0.305970	196	0.607143	1.587815	804	0.305970	0.365000	0.363003	
833	0.309724	167	0.682635	1.587815	833	0.309724	0.372000	0.363008	
811	0.313194	189	0.714286	1.587815	811	0.313194	0.389000	0.363023	
822	0.300487	178	0.567416	1.587815	822	0.300487	0.348000	0.363014	
845	0.284024	155	0.703226	1.587815	845	0.284024	0.349000	0.363006	
827	0.320435	173	0.664740	1.587815	827	0.320435	0.380000	0.363016	
832	0.335337	168	0.541667	1.587815	832	0.335337	0.370000	0.363020	
822	0.319951	178	0.668539	1.587815	822	0.319951	0.382000	0.363030	
838	0.307876	162	0.697531	1.587815	838	0.307876	0.371000	0.363035	
828	0.300725	172	0.604651	1.587815	828	0.300725	0.353000	0.363029	
825	0.356364	175	0.588571	1.587815	825	0.356364	0.397000	0.363048	
820	0.303659	180	0.644444	1.587815	820	0.303659	0.365000	0.363049	
830	0.265060	170	0.688235	1.587815	830	0.265060	0.337000	0.363034	
814	0.314496	186	0.532258	1.587815	814	0.314496	0.355000	0.363030	
815	0.295706	185	0.659459	1.587815	815	0.295706	0.363000	0.363030	
826	0.303874	174	0.718391	1.587815	826	0.303874	0.376000	0.363037	
811	0.315660	189	0.693122	1.587815	811	0.315660	0.387000	0.363050	
809	0.278121	191	0.680628	1.587815	809	0.278121	0.355000	0.363046	
797	0.307403	203	0.561576	1.587815	797	0.307403	0.359000	0.363044	
811	0.313194	189	0.682540	1.587815	811	0.313194	0.383000	0.363055	
804	0.310945	196	0.647959	1.587815	804	0.310945	0.377000	0.363062	
806	0.336228	194	0.670103	1.587815	806	0.336228	0.401000	0.363083	
797	0.312422	203	0.615764	1.587815	797	0.312422	0.374000	0.363089	
816	0.305147	184	0.663043	1.587815	816	0.305147	0.371000	0.363093	
837	0.351254	163	0.668712	1.587815	837	0.351254	0.403000	0.363115	
827	0.310762	173	0.497110	1.587815	827	0.310762	0.343000	0.363104	
818	0.323961	182	0.615385	1.587815	818	0.323961	0.377000	0.363112	
805	0.315528	195	0.687179	1.587815	805	0.315528	0.388000	0.363125	
830	0.314458	170	0.705882	1.587815	830	0.314458	0.381000	0.363135	
804	0.302239	196	0.678571	1.587815	804	0.302239	0.376000	0.363142	
828	0.323671	172	0.622093	1.587815	828	0.323671	0.375000	0.363149	
834	0.317746	166	0.662651	1.587815	834	0.317746	0.375000	0.363155	
817	0.345165	183	0.486339	1.587815	817	0.345165	0.371000	0.363159	
815	0.323926	185	0.691892	1.587815	815	0.323926	0.392000	0.363175	
817	0.286414	183	0.590164	1.587815	817	0.286414	0.342000	0.363164	
794	0.322418	206	0.674757	1.587815	794	0.322418	0.395000	0.363181	
816	0.287990	184	0.630435	1.587815	816	0.287990	0.351000	0.363174	
831	0.305656	169	0.644970	1.587815	831	0.305656	0.363000	0.363174	
807	0.334572	193	0.709845	1.587815	807	0.334572	0.407000	0.363198	
820	0.307317	180	0.622222	1.587815	820	0.307317	0.364000	0.363198	
829	0.302774	171	0.643275	1.587815	829	0.302774	0.361000	0.363197	
822	0.323601	178	0.780899	1.587815	822	0.323601	0.405000	0.363220	
827	0.310762	173	0.751445	1.587815	827	0.310762	0.387000	0.363233	
798	0.309524	202	0.564356	1.587815	798	0.309524	0.361000	0.363232	
852	0.303991	148	0.675676	1.587815	852	0.303991	0.359000	0.363229	
825	0.315152	175	0.617143	1.587815	825	0.315152	0.368000	0.363232	
830	0.334940	170	0.541176	1.587815	830	0.334940	0.370000	0.363235	
811	0.331689	189	0.714286	1.587815	811	0.331689	0.404000	0.363258	
815	0.316564	185	0.578378	1.587815	815	0.316564	0.365000	0.363258	
838	0.330549	162	0.759259	1.587815	838	0.330549	0.400000	0.363278	
829	0.300362	171	0.573099	1.587815	829	0.300362	0.347000	0.363269	
822	0.343066	178	0.567416	1.587815	822	0.343066	0.383000	0.363280	
827	0.338573	173	0.531792	1.587815	827	0.338573	0.372000	0.363285	
821	0.336175	179	0.586592	1.587815	821	0.336175	0.381000	0.363294	
838	0.326969	162	0.580247	1.587815	838	0.326969	0.368000	0.363297	
843	0.345196	157	0.617834	1.587815	843	0.345196	0.388000	0.363310	
831	0.288809	169	0.680473	1.587815	831	0.288809	0.355000	0.363306	
817	0.314565	183	0.639344	1.587815	817	0.314565	0.374000	0.363311	
808	0.330446	192	0.630208	1.587815	808	0.330446	0.388000	0.363325	
836	0.333732	164	0.652439	1.587815	836	0.333732	0.386000	0.363337	
819	0.274725	181	0.668508	1.587815	819	0.274725	0.346000	0.363328	
813	0.276753	187	0.700535	1.587815	813	0.276753	0.356000	0.363324	
853	0.322392	147	0.557823	1.587815	853	0.322392	0.357000	0.363320	
812	0.312808	188	0.659574	1.587815	812	0.312808	0.378000	0.363328	
830	0.326506	170	0.705882	1.587815	830	0.326506	0.391000	0.363343	
834	0.293765	166	0.542169	1.587815	834	0.293765	0.335000	0.363328	
841	0.309156	159	0.672956	1.587815	841	0.309156	0.367000	0.363330	
828	0.315217	172	0.656977	1.587815	828	0.315217	0.374000	0.363335	
815	0.337423	185	0.648649	1.587815	815	0.337423	0.395000	0.363352	
824	0.313107	176	0.642045	1.587815	824	0.313107	0.371000	0.363356	
812	0.285714	188	0.622340	1.587815	812	0.285714	0.349000	0.363349	
837	0.290323	163	0.638037	1.587815	837	0.290323	0.347000	0.363340	
827	0.307134	173	0.554913	1.587815	827	0.307134	0.350000	0.363333	
842	0.283848	158	0.626582	1.587815	842	0.283848	0.338000	0.363319	
825	0.282424	175	0.657143	1.587815	825	0.282424	0.348000	0.363311	
846	0.320331	154	0.668831	1.587815	846	0.320331	0.374000	0.363317	
828	0.300725	172	0.691860	1.587815	828	0.300725	0.368000	0.363319	
817	0.307222	183	0.699454	1.587815	817	0.307222	0.379000	0.363328	
828	0.320048	172	0.540698	1.587815	828	0.320048	0.358000	0.363325	
828	0.288647	172	0.709302	1.587815	828	0.288647	0.361000	0.363324	
807	0.325898	193	0.689119	1.587815	807	0.325898	0.396000	0.363341	
840	0.307143	160	0.675000	1.587815	840	0.307143	0.366000	0.363343	
840	0.326190	160	0.687500	1.587815	840	0.326190	0.384000	0.363353	
840	0.319048	160	0.612500	1.587815	840	0.319048	0.366000	0.363355	
820	0.317073	180	0.588889	1.587815	820	0.317073	0.366000	0.363356	
826	0.322034	174	0.701149	1.587815	826	0.322034	0.388000	0.363369	
827	0.334946	173	0.693642	1.587815	827	0.334946	0.397000	0.363387	
832	0.310096	168	0.583333	1.587815	832	0.310096	0.356000	0.363383	
799	0.340426	201	0.611940	1.587815	799	0.340426	0.395000	0.363400	
829	0.322075	171	0.649123	1.587815	829	0.322075	0.378000	0.363408	
818	0.315403	182	0.620879	1.587815	818	0.315403	0.371000	0.363412	
801	0.340824	199	0.618090	1.587815	801	0.340824	0.396000	0.363429	
835	0.304192	165	0.606061	1.587815	835	0.304192	0.354000	0.363424	
820	0.289024	180	0.683333	1.587815	820	0.289024	0.360000	0.363422	
819	0.343101	181	0.585635	1.587815	819	0.343101	0.387000	0.363434	
822	0.299270	178	0.556180	1.587815	822	0.299270	0.345000	0.363425	
840	0.282143	160	0.650000	1.587815	840	0.282143	0.341000	0.363413	
801	0.309613	199	0.643216	1.587815	801	0.309613	0.376000	0.363420	
812	0.318966	188	0.643617	1.587815	812	0.318966	0.380000	0.363428	
851	0.327850	149	0.711409	1.587815	851	0.327850	0.385000	0.363440	
832	0.325721	168	0.642857	1.587815	832	0.325721	0.379000	0.363448	
812	0.298030	188	0.675532	1.587815	812	0.298030	0.369000	0.363451	
811	0.289766	189	0.550265	1.587815	811	0.289766	0.339000	0.363438	
811	0.283600	189	0.560847	1.587815	811	0.283600	0.336000	0.363424	
842	0.328979	158	0.575949	1.587815	842	0.328979	0.368000	0.363426	
839	0.305125	161	0.745342	1.587815	839	0.305125	0.376000	0.363432	
833	0.304922	167	0.670659	1.587815	833	0.304922	0.366000	0.363434	
815	0.353374	185	0.529730	1.587815	815	0.353374	0.386000	0.363446	
833	0.309724	167	0.652695	1.587815	833	0.309724	0.367000	0.363448	
841	0.321046	159	0.666667	1.587815	841	0.321046	0.376000	0.363454	
804	0.319652	196	0.617347	1.587815	804	0.319652	0.378000	0.363462	
818	0.317848	182	0.708791	1.587815	818	0.317848	0.389000	0.363475	
842	0.285036	158	0.746835	1.587815	842	0.285036	0.358000	0.363472	
839	0.306317	161	0.763975	1.587815	839	0.306317	0.380000	0.363481	
799	0.322904	201	0.691542	1.587815	799	0.322904	0.397000	0.363498	
831	0.322503	169	0.733728	1.587815	831	0.322503	0.392000	0.363513	
819	0.313797	181	0.640884	1.587815	819	0.313797	0.373000	0.363518	
819	0.282051	181	0.640884	1.587815	819	0.282051	0.347000	0.363509	
830	0.313253	170	0.605882	1.587815	830	0.313253	0.363000	0.363509	
809	0.289246	191	0.717277	1.587815	809	0.289246	0.371000	0.363513	
818	0.295844	182	0.681319	1.587815	818	0.295844	0.366000	0.363514	
814	0.315725	186	0.591398	1.587815	814	0.315725	0.367000	0.363516	
827	0.307134	173	0.601156	1.587815	827	0.307134	0.358000	0.363513	
818	0.323961	182	0.697802	1.587815	818	0.323961	0.392000	0.363528	
840	0.309524	160	0.718750	1.587815	840	0.309524	0.375000	0.363534	
814	0.259214	186	0.650538	1.587815	814	0.259214	0.332000	0.363518	
825	0.294545	175	0.622857	1.587815	825	0.294545	0.352000	0.363512	
822	0.324818	178	0.679775	1.587815	822	0.324818	0.388000	0.363524	
805	0.326708	195	0.671795	1.587815	805	0.326708	0.394000	0.363540	
796	0.309045	204	0.696078	1.587815	796	0.309045	0.388000	0.363553	
835	0.312575	165	0.636364	1.587815	835	0.312575	0.366000	0.363554	
831	0.308063	169	0.662722	1.587815	831	0.308063	0.368000	0.363556	
826	0.349879	174	0.603448	1.587815	826	0.349879	0.394000	0.363572	
831	0.329723	169	0.526627	1.587815	831	0.329723	0.363000	0.363572	
821	0.308161	179	0.681564	1.587815	821	0.308161	0.375000	0.363578	
836	0.288278	164	0.658537	1.587815	836	0.288278	0.349000	0.363570	
811	0.329223	189	0.682540	1.587815	811	0.329223	0.396000	0.363587	
810	0.309877	190	0.578947	1.587815	810	0.309877	0.361000	0.363586	
812	0.302956	188	0.734043	1.587815	812	0.302956	0.384000	0.363596	
824	0.300971	176	0.630682	1.587815	824	0.300971	0.359000	0.363594	
802	0.325436	198	0.646465	1.587815	802	0.325436	0.389000	0.363607	
824	0.327670	176	0.568182	1.587815	824	0.327670	0.370000	0.363610	
836	0.303828	164	0.664634	1.587815	836	0.303828	0.363000	0.363610	
825	0.333333	175	0.611429	1.587815	825	0.333333	0.382000	0.363619	
827	0.315599	173	0.554913	1.587815	827	0.315599	0.357000	0.363616	
816	0.308824	184	0.625000	1.587815	816	0.308824	0.367000	0.363618	
834	0.299760	166	0.638554	1.587815	834	0.299760	0.356000	0.363614	
805	0.339130	195	0.666667	1.587815	805	0.339130	0.403000	0.363634	
833	0.291717	167	0.760479	1.587815	833	0.291717	0.370000	0.363637	
805	0.299379	195	0.630769	1.587815	805	0.299379	0.364000	0.363637	
827	0.318017	173	0.705202	1.587815	827	0.318017	0.385000	0.363648	
798	0.345865	202	0.643564	1.587815	798	0.345865	0.406000	0.363670	
823	0.325638	177	0.666667	1.587815	823	0.325638	0.386000	0.363681	
798	0.298246	202	0.643564	1.587815	798	0.298246	0.368000	0.363684	
800	0.303750	200	0.700000	1.587815	800	0.303750	0.383000	0.363693	
804	0.354478	196	0.653061	1.587815	804	0.354478	0.413000	0.363719	
825	0.299394	175	0.702857	1.587815	825	0.299394	0.370000	0.363722	
794	0.323678	206	0.601942	1.587815	794	0.323678	0.381000	0.363731	
837	0.286738	163	0.693252	1.587815	837	0.286738	0.353000	0.363725	
808	0.325495	192	0.619792	1.587815	808	0.325495	0.382000	0.363734	
821	0.300853	179	0.659218	1.587815	821	0.300853	0.365000	0.363735	
831	0.316486	169	0.609467	1.587815	831	0.316486	0.366000	0.363736	
838	0.325776	162	0.641975	1.587815	838	0.325776	0.377000	0.363743	
801	0.310861	199	0.748744	1.587815	801	0.310861	0.398000	0.363760	
814	0.302211	186	0.602151	1.587815	814	0.302211	0.358000	0.363757	
811	0.316893	189	0.550265	1.587815	811	0.316893	0.361000	0.363756	
832	0.299279	168	0.696429	1.587815	832	0.299279	0.366000	0.363757	
824	0.321602	176	0.636364	1.587815	824	0.321602	0.377000	0.363764	
832	0.329327	168	0.648810	1.587815	832	0.329327	0.383000	0.363774	
814	0.308354	186	0.650538	1.587815	814	0.308354	0.372000	0.363778	
806	0.290323	194	0.721649	1.587815	806	0.290323	0.374000	0.363783	
816	0.319853	184	0.630435	1.587815	816	0.319853	0.377000	0.363790	
820	0.300000	180	0.644444	1.587815	820	0.300000	0.362000	0.363789	
825	0.287273	175	0.668571	1.587815	825	0.287273	0.354000	0.363784	
842	0.320665	158	0.670886	1.587815	842	0.320665	0.376000	0.363790	
843	0.275208	157	0.643312	1.587815	843	0.275208	0.333000	0.363774	
809	0.348578	191	0.654450	1.587815	809	0.348578	0.407000	0.363796	
825	0.327273	175	0.714286	1.587815	825	0.327273	0.395000	0.363812	
829	0.293124	171	0.578947	1.587815	829	0.293124	0.342000	0.363801	
823	0.332928	177	0.542373	1.587815	823	0.332928	0.370000	0.363804	
832	0.323317	168	0.672619	1.587815	832	0.323317	0.382000	0.363813	
816	0.294118	184	0.630435	1.587815	816	0.294118	0.356000	0.363809	
837	0.328554	163	0.656442	1.587815	837	0.328554	0.382000	0.363819	
808	0.350248	192	0.583333	1.587815	808	0.350248	0.395000	0.363834	
814	0.293612	186	0.650538	1.587815	814	0.293612	0.360000	0.363832	
812	0.328818	188	0.622340	1.587815	812	0.328818	0.384000	0.363842	
816	0.297794	184	0.597826	1.587815	816	0.297794	0.353000	0.363837	
785	0.308280	215	0.739535	1.587815	785	0.308280	0.401000	0.363856	
838	0.348449	162	0.598765	1.587815	838	0.348449	0.389000	0.363868	
822	0.313869	178	0.556180	1.587815	822	0.313869	0.357000	0.363865	
835	0.269461	165	0.636364	1.587815	835	0.269461	0.330000	0.363848	
821	0.319123	179	0.675978	1.587815	821	0.319123	0.383000	0.363857	
812	0.332512	188	0.617021	1.587815	812	0.332512	0.386000	0.363869	
809	0.310260	191	0.701571	1.587815	809	0.310260	0.385000	0.363879	
827	0.305925	173	0.670520	1.587815	827	0.305925	0.369000	0.363882	
821	0.310597	179	0.681564	1.587815	821	0.310597	0.377000	0.363888	
827	0.325272	173	0.670520	1.587815	827	0.325272	0.385000	0.363899	
822	0.326034	178	0.696629	1.587815	822	0.326034	0.392000	0.363913	
847	0.298701	153	0.666667	1.587815	847	0.298701	0.355000	0.363908	
821	0.277710	179	0.625698	1.587815	821	0.277710	0.340000	0.363896	
819	0.316239	181	0.491713	1.587815	819	0.316239	0.348000	0.363889	
846	0.316785	154	0.701299	1.587815	846	0.316785	0.376000	0.363895	
827	0.311971	173	0.658960	1.587815	827	0.311971	0.372000	0.363899	
846	0.323877	154	0.538961	1.587815	846	0.323877	0.357000	0.363895	
802	0.335411	198	0.510101	1.587815	802	0.335411	0.370000	0.363898	
822	0.302920	178	0.696629	1.587815	822	0.302920	0.373000	0.363903	
834	0.334532	166	0.716867	1.587815	834	0.334532	0.398000	0.363920	
825	0.315152	175	0.651429	1.587815	825	0.315152	0.374000	0.363925	
800	0.298750	200	0.690000	1.587815	800	0.298750	0.377000	0.363931	
839	0.314660	161	0.720497	1.587815	839	0.314660	0.380000	0.363939	
826	0.294189	174	0.655172	1.587815	826	0.294189	0.357000	0.363936	
832	0.292067	168	0.619048	1.587815	832	0.292067	0.347000	0.363927	
821	0.305725	179	0.636872	1.587815	821	0.305725	0.365000	0.363928	
810	0.302469	190	0.673684	1.587815	810	0.302469	0.373000	0.363932	
828	0.314010	172	0.656977	1.587815	828	0.314010	0.373000	0.363937	
820	0.301220	180	0.533333	1.587815	820	0.301220	0.343000	0.363927	
816	0.314951	184	0.608696	1.587815	816	0.314951	0.369000	0.363929	
835	0.288623	165	0.654545	1.587815	835	0.288623	0.349000	0.363922	
813	0.317343	187	0.598930	1.587815	813	0.317343	0.370000	0.363925	
834	0.332134	166	0.493976	1.587815	834	0.332134	0.359000	0.363922	
821	0.333739	179	0.692737	1.587815	821	0.333739	0.398000	0.363939	
815	0.336196	185	0.556757	1.587815	815	0.336196	0.377000	0.363945	
834	0.332134	166	0.692771	1.587815	834	0.332134	0.392000	0.363959	
843	0.302491	157	0.694268	1.587815	843	0.302491	0.364000	0.363959	
826	0.314770	174	0.643678	1.587815	826	0.314770	0.372000	0.363963	
816	0.287990	184	0.603261	1.587815	816	0.287990	0.346000	0.363954	
841	0.300832	159	0.528302	1.587815	841	0.300832	0.337000	0.363941	
818	0.320293	182	0.681319	1.587815	818	0.320293	0.386000	0.363952	
807	0.319703	193	0.601036	1.587815	807	0.319703	0.374000	0.363957	
821	0.319123	179	0.642458	1.587815	821	0.319123	0.377000	0.363963	
828	0.314010	172	0.697674	1.587815	828	0.314010	0.380000	0.363971	
815	0.303067	185	0.659459	1.587815	815	0.303067	0.369000	0.363974	
813	0.345633	187	0.689840	1.587815	813	0.345633	0.410000	0.363996	
820	0.284146	180	0.633333	1.587815	820	0.284146	0.347000	0.363988	
830	0.310843	170	0.658824	1.587815	830	0.310843	0.370000	0.363991	
840	0.323810	160	0.718750	1.587815	840	0.323810	0.387000	0.364002	
839	0.286055	161	0.677019	1.587815	839	0.286055	0.349000	0.363995	
836	0.320574	164	0.707317	1.587815	836	0.320574	0.384000	0.364005	
819	0.315018	181	0.624309	1.587815	819	0.315018	0.371000	0.364008	
826	0.303874	174	0.683908	1.587815	826	0.303874	0.370000	0.364011	
825	0.323636	175	0.588571	1.587815	825	0.323636	0.370000	0.364014	
814	0.270270	186	0.596774	1.587815	814	0.270270	0.331000	0.363998	
835	0.280240	165	0.769697	1.587815	835	0.280240	0.361000	0.363996	
815	0.321472	185	0.583784	1.587815	815	0.321472	0.370000	0.363999	
839	0.289631	161	0.577640	1.587815	839	0.289631	0.336000	0.363986	
817	0.305998	183	0.622951	1.587815	817	0.305998	0.364000	0.363986	
840	0.295238	160	0.725000	1.587815	840	0.295238	0.364000	0.363986	
816	0.296569	184	0.581522	1.587815	816	0.296569	0.349000	0.363978	
824	0.298544	176	0.590909	1.587815	824	0.298544	0.350000	0.363972	
827	0.308343	173	0.543353	1.587815	827	0.308343	0.349000	0.363964	
829	0.287093	171	0.736842	1.587815	829	0.287093	0.364000	0.363964	
822	0.301703	178	0.662921	1.587815	822	0.301703	0.366000	0.363965	
838	0.287589	162	0.512346	1.587815	838	0.287589	0.324000	0.363946	
791	0.346397	209	0.631579	1.587815	791	0.346397	0.406000	0.363966	
845	0.301775	155	0.574194	1.587815	845	0.301775	0.344000	0.363957	
819	0.304029	181	0.635359	1.587815	819	0.304029	0.364000	0.363957	
820	0.334146	180	0.527778	1.587815	820	0.334146	0.369000	0.363959	
808	0.334158	192	0.567708	1.587815	808	0.334158	0.379000	0.363966	
824	0.280340	176	0.619318	1.587815	824	0.280340	0.340000	0.363955	
837	0.357228	163	0.625767	1.587815	837	0.357228	0.401000	0.363973	
812	0.300493	188	0.739362	1.587815	812	0.300493	0.383000	0.363982	
827	0.302297	173	0.583815	1.587815	827	0.302297	0.351000	0.363976	
822	0.307786	178	0.629213	1.587815	822	0.307786	0.365000	0.363976	
823	0.307412	177	0.638418	1.587815	823	0.307412	0.366000	0.363977	
820	0.320732	180	0.672222	1.587815	820	0.320732	0.384000	0.363987	
818	0.316626	182	0.648352	1.587815	818	0.316626	0.377000	0.363993	
805	0.325466	195	0.682051	1.587815	805	0.325466	0.395000	0.364008	
815	0.296933	185	0.605405	1.587815	815	0.296933	0.354000	0.364003	
819	0.300366	181	0.640884	1.587815	819	0.300366	0.362000	0.364002	
822	0.339416	178	0.752809	1.587815	822	0.339416	0.413000	0.364026	
816	0.333333	184	0.684783	1.587815	816	0.333333	0.398000	0.364042	
818	0.327628	182	0.615385	1.587815	818	0.327628	0.380000	0.364050	
837	0.333333	163	0.736196	1.587815	837	0.333333	0.399000	0.364067	
822	0.332117	178	0.730337	1.587815	822	0.332117	0.403000	0.364086	
829	0.325694	171	0.678363	1.587815	829	0.325694	0.386000	0.364096	
783	0.312899	217	0.691244	1.587815	783	0.312899	0.395000	0.364111	
818	0.298289	182	0.598901	1.587815	818	0.298289	0.353000	0.364106	
814	0.324324	186	0.752688	1.587815	814	0.324324	0.404000	0.364125	
841	0.277051	159	0.628931	1.587815	841	0.277051	0.333000	0.364110	
815	0.319018	185	0.594595	1.587815	815	0.319018	0.370000	0.364113	
827	0.320435	173	0.578035	1.587815	827	0.320435	0.365000	0.364113	
812	0.298030	188	0.632979	1.587815	812	0.298030	0.361000	0.364112	
838	0.310263	162	0.580247	1.587815	838	0.310263	0.354000	0.364107	
840	0.325000	160	0.612500	1.587815	840	0.325000	0.371000	0.364110	
811	0.304562	189	0.724868	1.587815	811	0.304562	0.384000	0.364120	
820	0.312195	180	0.550000	1.587815	820	0.312195	0.355000	0.364115	
830	0.315663	170	0.688235	1.587815	830	0.315663	0.379000	0.364122	
851	0.311398	149	0.624161	1.587815	851	0.311398	0.358000	0.364119	
842	0.320665	158	0.493671	1.587815	842	0.320665	0.348000	0.364112	
804	0.312189	196	0.714286	1.587815	804	0.312189	0.391000	0.364125	
821	0.343484	179	0.620112	1.587815	821	0.343484	0.393000	0.364138	
