Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
851	0.286722	149	0.597315	1.743036	851	0.286722	0.333000	0.340168	
829	0.294331	171	0.614035	1.743036	829	0.294331	0.349000	0.340175	
838	0.269690	162	0.629630	1.743036	838	0.269690	0.328000	0.340166	
835	0.275449	165	0.648485	1.743036	835	0.275449	0.337000	0.340163	
825	0.249697	175	0.628571	1.743036	825	0.249697	0.316000	0.340145	
830	0.285542	170	0.611765	1.743036	830	0.285542	0.341000	0.340145	
829	0.254524	171	0.742690	1.743036	829	0.254524	0.338000	0.340144	
849	0.252061	151	0.662252	1.743036	849	0.252061	0.314000	0.340124	
840	0.260714	160	0.656250	1.743036	840	0.260714	0.324000	0.340111	
849	0.281508	151	0.642384	1.743036	849	0.281508	0.336000	0.340108	
826	0.285714	174	0.591954	1.743036	826	0.285714	0.339000	0.340107	
833	0.276110	167	0.664671	1.743036	833	0.276110	0.341000	0.340108	
853	0.301290	147	0.625850	1.743036	853	0.301290	0.349000	0.340115	
841	0.294887	159	0.603774	1.743036	841	0.294887	0.344000	0.340118	
836	0.294258	164	0.670732	1.743036	836	0.294258	0.356000	0.340130	
823	0.280680	177	0.700565	1.743036	823	0.280680	0.355000	0.340141	
828	0.237923	172	0.686047	1.743036	828	0.237923	0.315000	0.340122	
836	0.240431	164	0.804878	1.743036	836	0.240431	0.333000	0.340117	
857	0.261377	143	0.580420	1.743036	857	0.261377	0.307000	0.340091	
812	0.279557	188	0.468085	1.743036	812	0.279557	0.315000	0.340072	
832	0.268029	168	0.696429	1.743036	832	0.268029	0.340000	0.340072	
849	0.232038	151	0.622517	1.743036	849	0.232038	0.291000	0.340035	
830	0.275904	170	0.652941	1.743036	830	0.275904	0.340000	0.340035	
832	0.286058	168	0.678571	1.743036	832	0.286058	0.352000	0.340044	
842	0.282660	158	0.613924	1.743036	842	0.282660	0.335000	0.340040	
845	0.278107	155	0.593548	1.743036	845	0.278107	0.327000	0.340031	
833	0.307323	167	0.646707	1.743036	833	0.307323	0.364000	0.340049	
859	0.285215	141	0.588652	1.743036	859	0.285215	0.328000	0.340040	
812	0.263547	188	0.686170	1.743036	812	0.263547	0.343000	0.340042	
825	0.290909	175	0.668571	1.743036	825	0.290909	0.357000	0.340055	
824	0.246359	176	0.670455	1.743036	824	0.246359	0.321000	0.340040	
833	0.302521	167	0.646707	1.743036	833	0.302521	0.360000	0.340055	
838	0.266110	162	0.592593	1.743036	838	0.266110	0.319000	0.340040	
842	0.277910	158	0.607595	1.743036	842	0.277910	0.330000	0.340032	
818	0.271394	182	0.648352	1.743036	818	0.271394	0.340000	0.340032	
831	0.285199	169	0.710059	1.743036	831	0.285199	0.357000	0.340045	
825	0.287273	175	0.617143	1.743036	825	0.287273	0.345000	0.340048	
813	0.273063	187	0.636364	1.743036	813	0.273063	0.341000	0.340049	
840	0.271429	160	0.650000	1.743036	840	0.271429	0.332000	0.340043	
816	0.250000	184	0.657609	1.743036	816	0.250000	0.325000	0.340032	
858	0.273893	142	0.690141	1.743036	858	0.273893	0.333000	0.340027	
843	0.263345	157	0.617834	1.743036	843	0.263345	0.319000	0.340011	
854	0.288056	146	0.630137	1.743036	854	0.288056	0.338000	0.340009	
831	0.270758	169	0.674556	1.743036	831	0.270758	0.339000	0.340009	
857	0.310385	143	0.643357	1.743036	857	0.310385	0.358000	0.340022	
832	0.256010	168	0.523810	1.743036	832	0.256010	0.301000	0.339993	
838	0.261337	162	0.407407	1.743036	838	0.261337	0.285000	0.339952	
837	0.304659	163	0.558282	1.743036	837	0.304659	0.346000	0.339957	
828	0.258454	172	0.709302	1.743036	828	0.258454	0.336000	0.339954	
846	0.264775	154	0.727273	1.743036	846	0.264775	0.336000	0.339951	
848	0.260613	152	0.618421	1.743036	848	0.260613	0.315000	0.339932	
838	0.261337	162	0.543210	1.743036	838	0.261337	0.307000	0.339908	
833	0.273709	167	0.526946	1.743036	833	0.273709	0.316000	0.339890	
852	0.234742	148	0.533784	1.743036	852	0.234742	0.279000	0.339845	
836	0.261962	164	0.603659	1.743036	836	0.261962	0.318000	0.339829	
837	0.261649	163	0.453988	1.743036	837	0.261649	0.293000	0.339795	
828	0.265700	172	0.674419	1.743036	828	0.265700	0.336000	0.339792	
826	0.249395	174	0.597701	1.743036	826	0.249395	0.310000	0.339770	
823	0.300122	177	0.627119	1.743036	823	0.300122	0.358000	0.339783	
812	0.254926	188	0.712766	1.743036	812	0.254926	0.341000	0.339784	
842	0.256532	158	0.468354	1.743036	842	0.256532	0.290000	0.339748	
839	0.235995	161	0.645963	1.743036	839	0.235995	0.302000	0.339720	
863	0.288528	137	0.591241	1.743036	863	0.288528	0.330000	0.339713	
831	0.226233	169	0.597633	1.743036	831	0.226233	0.289000	0.339676	
821	0.271620	179	0.608939	1.743036	821	0.271620	0.332000	0.339670	
835	0.279042	165	0.751515	1.743036	835	0.279042	0.357000	0.339683	
843	0.269276	157	0.579618	1.743036	843	0.269276	0.318000	0.339667	
816	0.295343	184	0.625000	1.743036	816	0.295343	0.356000	0.339679	
830	0.312048	170	0.564706	1.743036	830	0.312048	0.355000	0.339690	
828	0.270531	172	0.645349	1.743036	828	0.270531	0.335000	0.339687	
858	0.314685	142	0.598592	1.743036	858	0.314685	0.355000	0.339698	
843	0.276394	157	0.643312	1.743036	843	0.276394	0.334000	0.339694	
816	0.231618	184	0.527174	1.743036	816	0.231618	0.286000	0.339655	
819	0.290598	181	0.707182	1.743036	819	0.290598	0.366000	0.339674	
818	0.257946	182	0.708791	1.743036	818	0.257946	0.340000	0.339674	
821	0.274056	179	0.625698	1.743036	821	0.274056	0.337000	0.339672	
842	0.287411	158	0.645570	1.743036	842	0.287411	0.344000	0.339675	
846	0.264775	154	0.584416	1.743036	846	0.264775	0.314000	0.339657	
824	0.271845	176	0.511364	1.743036	824	0.271845	0.314000	0.339638	
824	0.305825	176	0.568182	1.743036	824	0.305825	0.352000	0.339647	
843	0.285884	157	0.573248	1.743036	843	0.285884	0.331000	0.339641	
827	0.249093	173	0.606936	1.743036	827	0.249093	0.311000	0.339620	
830	0.267470	170	0.547059	1.743036	830	0.267470	0.315000	0.339602	
821	0.269184	179	0.636872	1.743036	821	0.269184	0.335000	0.339599	
808	0.274752	192	0.593750	1.743036	808	0.274752	0.336000	0.339596	
836	0.277512	164	0.640244	1.743036	836	0.277512	0.337000	0.339594	
832	0.295673	168	0.541667	1.743036	832	0.295673	0.337000	0.339592	
849	0.285041	151	0.629139	1.743036	849	0.285041	0.337000	0.339591	
833	0.295318	167	0.712575	1.743036	833	0.295318	0.365000	0.339609	
828	0.292271	172	0.552326	1.743036	828	0.292271	0.337000	0.339607	
838	0.287589	162	0.611111	1.743036	838	0.287589	0.340000	0.339607	
821	0.242387	179	0.675978	1.743036	821	0.242387	0.320000	0.339593	
835	0.246707	165	0.745455	1.743036	835	0.246707	0.329000	0.339586	
823	0.258809	177	0.694915	1.743036	823	0.258809	0.336000	0.339583	
828	0.253623	172	0.610465	1.743036	828	0.253623	0.315000	0.339565	
847	0.227863	153	0.640523	1.743036	847	0.227863	0.291000	0.339531	
850	0.260000	150	0.660000	1.743036	850	0.260000	0.320000	0.339517	
839	0.226460	161	0.670807	1.743036	839	0.226460	0.298000	0.339487	
846	0.309693	154	0.512987	1.743036	846	0.309693	0.341000	0.339488	
839	0.266985	161	0.677019	1.743036	839	0.266985	0.333000	0.339483	
824	0.300971	176	0.676136	1.743036	824	0.300971	0.367000	0.339503	
830	0.281928	170	0.576471	1.743036	830	0.281928	0.332000	0.339498	
826	0.295400	174	0.540230	1.743036	826	0.295400	0.338000	0.339497	
836	0.259569	164	0.634146	1.743036	836	0.259569	0.321000	0.339483	
839	0.276520	161	0.739130	1.743036	839	0.276520	0.351000	0.339492	
815	0.294479	185	0.589189	1.743036	815	0.294479	0.349000	0.339498	
833	0.262905	167	0.736527	1.743036	833	0.262905	0.342000	0.339500	
833	0.267707	167	0.604790	1.743036	833	0.267707	0.324000	0.339489	
834	0.296163	166	0.614458	1.743036	834	0.296163	0.349000	0.339496	
808	0.247525	192	0.578125	1.743036	808	0.247525	0.311000	0.339476	
822	0.278589	178	0.595506	1.743036	822	0.278589	0.335000	0.339472	
844	0.273697	156	0.570513	1.743036	844	0.273697	0.320000	0.339459	
825	0.301818	175	0.577143	1.743036	825	0.301818	0.350000	0.339466	
826	0.261501	174	0.666667	1.743036	826	0.261501	0.332000	0.339461	
840	0.289286	160	0.612500	1.743036	840	0.289286	0.341000	0.339462	
832	0.259615	168	0.732143	1.743036	832	0.259615	0.339000	0.339462	
847	0.276269	153	0.588235	1.743036	847	0.276269	0.324000	0.339451	
840	0.282143	160	0.718750	1.743036	840	0.282143	0.352000	0.339460	
838	0.270883	162	0.617284	1.743036	838	0.270883	0.327000	0.339451	
830	0.277108	170	0.664706	1.743036	830	0.277108	0.343000	0.339453	
830	0.277108	170	0.735294	1.743036	830	0.277108	0.355000	0.339464	
830	0.268675	170	0.611765	1.743036	830	0.268675	0.327000	0.339455	
851	0.291422	149	0.476510	1.743036	851	0.291422	0.319000	0.339441	
843	0.277580	157	0.611465	1.743036	843	0.277580	0.330000	0.339434	
833	0.292917	167	0.634731	1.743036	833	0.292917	0.350000	0.339442	
859	0.252619	141	0.624113	1.743036	859	0.252619	0.305000	0.339418	
830	0.284337	170	0.735294	1.743036	830	0.284337	0.361000	0.339433	
854	0.254098	146	0.616438	1.743036	854	0.254098	0.307000	0.339410	
839	0.302741	161	0.664596	1.743036	839	0.302741	0.361000	0.339425	
858	0.270396	142	0.633803	1.743036	858	0.270396	0.322000	0.339413	
838	0.298329	162	0.617284	1.743036	838	0.298329	0.350000	0.339420	
837	0.272401	163	0.582822	1.743036	837	0.272401	0.323000	0.339409	
814	0.291155	186	0.607527	1.743036	814	0.291155	0.350000	0.339416	
839	0.265793	161	0.602484	1.743036	839	0.265793	0.320000	0.339403	
815	0.342331	185	0.470270	1.743036	815	0.342331	0.366000	0.339421	
851	0.284371	149	0.550336	1.743036	851	0.284371	0.324000	0.339411	
818	0.259169	182	0.626374	1.743036	818	0.259169	0.326000	0.339401	
821	0.283800	179	0.625698	1.743036	821	0.283800	0.345000	0.339405	
858	0.273893	142	0.718310	1.743036	858	0.273893	0.337000	0.339404	
830	0.291566	170	0.570588	1.743036	830	0.291566	0.339000	0.339403	
851	0.273796	149	0.637584	1.743036	851	0.273796	0.328000	0.339395	
834	0.264988	166	0.632530	1.743036	834	0.264988	0.326000	0.339386	
831	0.291215	169	0.609467	1.743036	831	0.291215	0.345000	0.339390	
835	0.304192	165	0.690909	1.743036	835	0.304192	0.368000	0.339410	
825	0.296970	175	0.645714	1.743036	825	0.296970	0.358000	0.339423	
812	0.275862	188	0.702128	1.743036	812	0.275862	0.356000	0.339434	
824	0.277913	176	0.727273	1.743036	824	0.277913	0.357000	0.339446	
832	0.247596	168	0.571429	1.743036	832	0.247596	0.302000	0.339420	
845	0.291124	155	0.470968	1.743036	845	0.291124	0.319000	0.339406	
811	0.293465	189	0.582011	1.743036	811	0.293465	0.348000	0.339412	
842	0.277910	158	0.594937	1.743036	842	0.277910	0.328000	0.339404	
812	0.289409	188	0.654255	1.743036	812	0.289409	0.358000	0.339417	
833	0.296519	167	0.514970	1.743036	833	0.296519	0.333000	0.339413	
835	0.299401	165	0.660606	1.743036	835	0.299401	0.359000	0.339426	
839	0.232420	161	0.708075	1.743036	839	0.232420	0.309000	0.339405	
825	0.281212	175	0.640000	1.743036	825	0.281212	0.344000	0.339408	
850	0.274118	150	0.540000	1.743036	850	0.274118	0.314000	0.339391	
845	0.268639	155	0.606452	1.743036	845	0.268639	0.321000	0.339378	
835	0.271856	165	0.618182	1.743036	835	0.271856	0.329000	0.339371	
838	0.285203	162	0.537037	1.743036	838	0.285203	0.326000	0.339362	
837	0.272401	163	0.447853	1.743036	837	0.272401	0.301000	0.339336	
842	0.293349	158	0.588608	1.743036	842	0.293349	0.340000	0.339336	
856	0.257009	144	0.680556	1.743036	856	0.257009	0.318000	0.339322	
822	0.262774	178	0.606742	1.743036	822	0.262774	0.324000	0.339311	
832	0.268029	168	0.630952	1.743036	832	0.268029	0.329000	0.339304	
840	0.236905	160	0.556250	1.743036	840	0.236905	0.288000	0.339269	
826	0.272397	174	0.643678	1.743036	826	0.272397	0.337000	0.339268	
825	0.248485	175	0.571429	1.743036	825	0.248485	0.305000	0.339244	
829	0.254524	171	0.584795	1.743036	829	0.254524	0.311000	0.339225	
832	0.240385	168	0.619048	1.743036	832	0.240385	0.304000	0.339201	
834	0.292566	166	0.596386	1.743036	834	0.292566	0.343000	0.339204	
857	0.275379	143	0.608392	1.743036	857	0.275379	0.323000	0.339193	
851	0.267920	149	0.550336	1.743036	851	0.267920	0.310000	0.339173	
818	0.286064	182	0.549451	1.743036	818	0.286064	0.334000	0.339169	
847	0.311688	153	0.660131	1.743036	847	0.311688	0.365000	0.339187	
836	0.254785	164	0.573171	1.743036	836	0.254785	0.307000	0.339165	
829	0.278649	171	0.643275	1.743036	829	0.278649	0.341000	0.339166	
828	0.258454	172	0.639535	1.743036	828	0.258454	0.324000	0.339156	
819	0.252747	181	0.712707	1.743036	819	0.252747	0.336000	0.339154	
841	0.265161	159	0.672956	1.743036	841	0.265161	0.330000	0.339148	
827	0.274486	173	0.728324	1.743036	827	0.274486	0.353000	0.339157	
833	0.272509	167	0.652695	1.743036	833	0.272509	0.336000	0.339155	
829	0.283474	171	0.719298	1.743036	829	0.283474	0.358000	0.339168	
846	0.273050	154	0.564935	1.743036	846	0.273050	0.318000	0.339153	
836	0.297847	164	0.621951	1.743036	836	0.297847	0.351000	0.339161	
837	0.250896	163	0.644172	1.743036	837	0.250896	0.315000	0.339145	
822	0.326034	178	0.578652	1.743036	822	0.326034	0.371000	0.339167	
860	0.268605	140	0.621429	1.743036	860	0.268605	0.318000	0.339152	
845	0.265089	155	0.658065	1.743036	845	0.265089	0.326000	0.339143	
821	0.297199	179	0.631285	1.743036	821	0.297199	0.357000	0.339155	
814	0.254300	186	0.618280	1.743036	814	0.254300	0.322000	0.339144	
826	0.251816	174	0.701149	1.743036	826	0.251816	0.330000	0.339138	
827	0.263603	173	0.653179	1.743036	827	0.263603	0.331000	0.339132	
826	0.289346	174	0.609195	1.743036	826	0.289346	0.345000	0.339136	
817	0.276622	183	0.612022	1.743036	817	0.276622	0.338000	0.339136	
836	0.240431	164	0.676829	1.743036	836	0.240431	0.312000	0.339117	
826	0.331719	174	0.580460	1.743036	826	0.331719	0.375000	0.339141	
819	0.260073	181	0.569061	1.743036	819	0.260073	0.316000	0.339126	
823	0.306197	177	0.559322	1.743036	823	0.306197	0.351000	0.339134	
832	0.275240	168	0.678571	1.743036	832	0.275240	0.343000	0.339136	
828	0.306763	172	0.523256	1.743036	828	0.306763	0.344000	0.339140	
849	0.254417	151	0.635762	1.743036	849	0.254417	0.312000	0.339122	
831	0.269555	169	0.544379	1.743036	831	0.269555	0.316000	0.339106	
824	0.258495	176	0.630682	1.743036	824	0.258495	0.324000	0.339096	
852	0.273474	148	0.493243	1.743036	852	0.273474	0.306000	0.339074	
832	0.265625	168	0.625000	1.743036	832	0.265625	0.326000	0.339066	
853	0.297773	147	0.646259	1.743036	853	0.297773	0.349000	0.339072	
829	0.276236	171	0.602339	1.743036	829	0.276236	0.332000	0.339067	
835	0.264671	165	0.684848	1.743036	835	0.264671	0.334000	0.339064	
832	0.247596	168	0.494048	1.743036	832	0.247596	0.289000	0.339031	
838	0.284010	162	0.580247	1.743036	838	0.284010	0.332000	0.339026	
850	0.304706	150	0.686667	1.743036	850	0.304706	0.362000	0.339041	
821	0.261876	179	0.575419	1.743036	821	0.261876	0.318000	0.339028	
857	0.236873	143	0.573427	1.743036	857	0.236873	0.285000	0.338992	
820	0.269512	180	0.600000	1.743036	820	0.269512	0.329000	0.338985	
820	0.262195	180	0.588889	1.743036	820	0.262195	0.321000	0.338973	
836	0.307416	164	0.585366	1.743036	836	0.307416	0.353000	0.338983	
835	0.298204	165	0.690909	1.743036	835	0.298204	0.363000	0.338998	
831	0.306859	169	0.662722	1.743036	831	0.306859	0.367000	0.339017	
830	0.291566	170	0.664706	1.743036	830	0.291566	0.355000	0.339027	
835	0.286228	165	0.660606	1.743036	835	0.286228	0.348000	0.339033	
819	0.257631	181	0.662983	1.743036	819	0.257631	0.331000	0.339028	
838	0.255370	162	0.611111	1.743036	838	0.255370	0.313000	0.339011	
815	0.305521	185	0.621622	1.743036	815	0.305521	0.364000	0.339027	
835	0.295808	165	0.672727	1.743036	835	0.295808	0.358000	0.339040	
819	0.294261	181	0.635359	1.743036	819	0.294261	0.356000	0.339051	
830	0.251807	170	0.676471	1.743036	830	0.251807	0.324000	0.339041	
828	0.262077	172	0.662791	1.743036	828	0.262077	0.331000	0.339036	
851	0.272620	149	0.630872	1.743036	851	0.272620	0.326000	0.339027	
837	0.250896	163	0.613497	1.743036	837	0.250896	0.310000	0.339008	
824	0.259709	176	0.607955	1.743036	824	0.259709	0.321000	0.338997	
841	0.296076	159	0.553459	1.743036	841	0.296076	0.337000	0.338995	
831	0.262335	169	0.579882	1.743036	831	0.262335	0.316000	0.338980	
831	0.279182	169	0.621302	1.743036	831	0.279182	0.337000	0.338979	
819	0.286935	181	0.701657	1.743036	819	0.286935	0.362000	0.338994	
827	0.274486	173	0.739884	1.743036	827	0.274486	0.355000	0.339004	
830	0.271084	170	0.747059	1.743036	830	0.271084	0.352000	0.339013	
841	0.288942	159	0.786164	1.743036	841	0.288942	0.368000	0.339032	
842	0.236342	158	0.626582	1.743036	842	0.236342	0.298000	0.339005	
824	0.285194	176	0.670455	1.743036	824	0.285194	0.353000	0.339014	
833	0.268908	167	0.766467	1.743036	833	0.268908	0.352000	0.339022	
827	0.253930	173	0.682081	1.743036	827	0.253930	0.328000	0.339015	
837	0.299881	163	0.742331	1.743036	837	0.299881	0.372000	0.339037	
849	0.255595	151	0.655629	1.743036	849	0.255595	0.316000	0.339022	
838	0.248210	162	0.574074	1.743036	838	0.248210	0.301000	0.338997	
839	0.284863	161	0.552795	1.743036	839	0.284863	0.328000	0.338990	
829	0.281062	171	0.619883	1.743036	829	0.281062	0.339000	0.338990	
834	0.268585	166	0.734940	1.743036	834	0.268585	0.346000	0.338995	
819	0.294261	181	0.591160	1.743036	819	0.294261	0.348000	0.339000	
849	0.300353	151	0.596026	1.743036	849	0.300353	0.345000	0.339004	
834	0.282974	166	0.674699	1.743036	834	0.282974	0.348000	0.339010	
834	0.287770	166	0.674699	1.743036	834	0.287770	0.352000	0.339018	
816	0.319853	184	0.586957	1.743036	816	0.319853	0.369000	0.339038	
821	0.272838	179	0.575419	1.743036	821	0.272838	0.327000	0.339030	
837	0.264038	163	0.730061	1.743036	837	0.264038	0.340000	0.339031	
838	0.295943	162	0.635802	1.743036	838	0.295943	0.351000	0.339038	
840	0.292857	160	0.725000	1.743036	840	0.292857	0.362000	0.339053	
842	0.250594	158	0.594937	1.743036	842	0.250594	0.305000	0.339031	
834	0.269784	166	0.602410	1.743036	834	0.269784	0.325000	0.339022	
841	0.249703	159	0.666667	1.743036	841	0.249703	0.316000	0.339007	
847	0.257379	153	0.712418	1.743036	847	0.257379	0.327000	0.339000	
855	0.279532	145	0.648276	1.743036	855	0.279532	0.333000	0.338996	
850	0.275294	150	0.693333	1.743036	850	0.275294	0.338000	0.338995	
830	0.292771	170	0.694118	1.743036	830	0.292771	0.361000	0.339009	
843	0.266904	157	0.541401	1.743036	843	0.266904	0.310000	0.338991	
829	0.297949	171	0.619883	1.743036	829	0.297949	0.353000	0.339000	
853	0.262603	147	0.551020	1.743036	853	0.262603	0.305000	0.338978	
806	0.282878	194	0.793814	1.743036	806	0.282878	0.382000	0.339006	
820	0.295122	180	0.616667	1.743036	820	0.295122	0.353000	0.339014	
840	0.296429	160	0.643750	1.743036	840	0.296429	0.352000	0.339023	
842	0.270784	158	0.683544	1.743036	842	0.270784	0.336000	0.339021	
835	0.294611	165	0.696970	1.743036	835	0.294611	0.361000	0.339035	
847	0.289256	153	0.660131	1.743036	847	0.289256	0.346000	0.339039	
837	0.274791	163	0.644172	1.743036	837	0.274791	0.335000	0.339037	
845	0.295858	155	0.638710	1.743036	845	0.295858	0.349000	0.339043	
840	0.271429	160	0.468750	1.743036	840	0.271429	0.303000	0.339020	
842	0.255344	158	0.715190	1.743036	842	0.255344	0.328000	0.339013	
832	0.298077	168	0.583333	1.743036	832	0.298077	0.346000	0.339018	
858	0.245921	142	0.619718	1.743036	858	0.245921	0.299000	0.338992	
837	0.260454	163	0.631902	1.743036	837	0.260454	0.321000	0.338981	
837	0.281959	163	0.680982	1.743036	837	0.281959	0.347000	0.338986	
841	0.267539	159	0.647799	1.743036	841	0.267539	0.328000	0.338979	
857	0.287048	143	0.657343	1.743036	857	0.287048	0.340000	0.338980	
837	0.246117	163	0.552147	1.743036	837	0.246117	0.296000	0.338952	
811	0.266338	189	0.693122	1.743036	811	0.266338	0.347000	0.338958	
831	0.261131	169	0.615385	1.743036	831	0.261131	0.321000	0.338946	
832	0.275240	168	0.702381	1.743036	832	0.275240	0.347000	0.338951	
849	0.240283	151	0.602649	1.743036	849	0.240283	0.295000	0.338924	
852	0.287559	148	0.547297	1.743036	852	0.287559	0.326000	0.338915	
824	0.308252	176	0.659091	1.743036	824	0.308252	0.370000	0.338935	
829	0.312425	171	0.608187	1.743036	829	0.312425	0.363000	0.338950	
838	0.280430	162	0.672840	1.743036	838	0.280430	0.344000	0.338953	
842	0.271971	158	0.670886	1.743036	842	0.271971	0.335000	0.338951	
823	0.246659	177	0.621469	1.743036	823	0.246659	0.313000	0.338935	
856	0.266355	144	0.638889	1.743036	856	0.266355	0.320000	0.338923	
829	0.253317	171	0.649123	1.743036	829	0.253317	0.321000	0.338911	
827	0.274486	173	0.612717	1.743036	827	0.274486	0.333000	0.338908	
835	0.281437	165	0.672727	1.743036	835	0.281437	0.346000	0.338912	
836	0.283493	164	0.591463	1.743036	836	0.283493	0.334000	0.338909	
824	0.258495	176	0.653409	1.743036	824	0.258495	0.328000	0.338902	
833	0.290516	167	0.622754	1.743036	833	0.290516	0.346000	0.338907	
837	0.255675	163	0.674847	1.743036	837	0.255675	0.324000	0.338897	
832	0.268029	168	0.607143	1.743036	832	0.268029	0.325000	0.338889	
836	0.314593	164	0.743902	1.743036	836	0.314593	0.385000	0.338917	
830	0.280723	170	0.629412	1.743036	830	0.280723	0.340000	0.338918	
831	0.283995	169	0.650888	1.743036	831	0.283995	0.346000	0.338923	
822	0.251825	178	0.646067	1.743036	822	0.251825	0.322000	0.338912	
806	0.290323	194	0.623711	1.743036	806	0.290323	0.355000	0.338922	
828	0.253623	172	0.639535	1.743036	828	0.253623	0.320000	0.338910	
845	0.269822	155	0.729032	1.743036	845	0.269822	0.341000	0.338912	
831	0.309266	169	0.650888	1.743036	831	0.309266	0.367000	0.338929	
826	0.271186	174	0.626437	1.743036	826	0.271186	0.333000	0.338925	
851	0.249119	149	0.677852	1.743036	851	0.249119	0.313000	0.338909	
829	0.277443	171	0.678363	1.743036	829	0.277443	0.346000	0.338914	
830	0.238554	170	0.641176	1.743036	830	0.238554	0.307000	0.338894	
825	0.254545	175	0.611429	1.743036	825	0.254545	0.317000	0.338880	
842	0.245843	158	0.594937	1.743036	842	0.245843	0.301000	0.338857	
823	0.262454	177	0.694915	1.743036	823	0.262454	0.339000	0.338857	
833	0.267707	167	0.634731	1.743036	833	0.267707	0.329000	0.338851	
846	0.299054	154	0.616883	1.743036	846	0.299054	0.348000	0.338857	
823	0.289186	177	0.615819	1.743036	823	0.289186	0.347000	0.338862	
828	0.281401	172	0.639535	1.743036	828	0.281401	0.343000	0.338864	
818	0.240831	182	0.571429	1.743036	818	0.240831	0.301000	0.338841	
839	0.272944	161	0.633540	1.743036	839	0.272944	0.331000	0.338836	
841	0.263971	159	0.647799	1.743036	841	0.263971	0.325000	0.338827	
837	0.267622	163	0.650307	1.743036	837	0.267622	0.330000	0.338822	
826	0.267554	174	0.660920	1.743036	826	0.267554	0.336000	0.338820	
823	0.314702	177	0.677966	1.743036	823	0.314702	0.379000	0.338845	
824	0.277913	176	0.647727	1.743036	824	0.277913	0.343000	0.338848	
869	0.283084	131	0.595420	1.743036	869	0.283084	0.324000	0.338838	
828	0.269324	172	0.598837	1.743036	828	0.269324	0.326000	0.338831	
836	0.277512	164	0.548780	1.743036	836	0.277512	0.322000	0.338820	
829	0.294331	171	0.666667	1.743036	829	0.294331	0.358000	0.338832	
818	0.270171	182	0.483516	1.743036	818	0.270171	0.309000	0.338814	
823	0.236938	177	0.661017	1.743036	823	0.236938	0.312000	0.338797	
830	0.274699	170	0.711765	1.743036	830	0.274699	0.349000	0.338804	
846	0.249409	154	0.629870	1.743036	846	0.249409	0.308000	0.338785	
850	0.276471	150	0.560000	1.743036	850	0.276471	0.319000	0.338773	
837	0.285544	163	0.742331	1.743036	837	0.285544	0.360000	0.338786	
814	0.302211	186	0.591398	1.743036	814	0.302211	0.356000	0.338796	
819	0.312576	181	0.674033	1.743036	819	0.312576	0.378000	0.338820	
828	0.264493	172	0.645349	1.743036	828	0.264493	0.330000	0.338815	
848	0.275943	152	0.638158	1.743036	848	0.275943	0.331000	0.338810	
825	0.298182	175	0.565714	1.743036	825	0.298182	0.345000	0.338814	
833	0.255702	167	0.736527	1.743036	833	0.255702	0.336000	0.338812	
822	0.289538	178	0.679775	1.743036	822	0.289538	0.359000	0.338824	
848	0.266509	152	0.684211	1.743036	848	0.266509	0.330000	0.338819	
820	0.293902	180	0.616667	1.743036	820	0.293902	0.352000	0.338827	
841	0.268728	159	0.672956	1.743036	841	0.268728	0.333000	0.338823	
834	0.262590	166	0.614458	1.743036	834	0.262590	0.321000	0.338813	
837	0.278375	163	0.527607	1.743036	837	0.278375	0.319000	0.338801	
856	0.282710	144	0.680556	1.743036	856	0.282710	0.340000	0.338801	
839	0.280095	161	0.565217	1.743036	839	0.280095	0.326000	0.338794	
832	0.259615	168	0.630952	1.743036	832	0.259615	0.322000	0.338783	
824	0.300971	176	0.681818	1.743036	824	0.300971	0.368000	0.338801	
841	0.269917	159	0.641509	1.743036	841	0.269917	0.329000	0.338795	
827	0.284160	173	0.682081	1.743036	827	0.284160	0.353000	0.338804	
822	0.257908	178	0.662921	1.743036	822	0.257908	0.330000	0.338798	
816	0.297794	184	0.565217	1.743036	816	0.297794	0.347000	0.338803	
814	0.291155	186	0.698925	1.743036	814	0.291155	0.367000	0.338820	
837	0.271207	163	0.607362	1.743036	837	0.271207	0.326000	0.338813	
844	0.272512	156	0.615385	1.743036	844	0.272512	0.326000	0.338805	
829	0.271411	171	0.672515	1.743036	829	0.271411	0.340000	0.338806	
848	0.301887	152	0.605263	1.743036	848	0.301887	0.348000	0.338811	
805	0.301863	195	0.656410	1.743036	805	0.301863	0.371000	0.338830	
841	0.263971	159	0.660377	1.743036	841	0.263971	0.327000	0.338823	
851	0.290247	149	0.617450	1.743036	851	0.290247	0.339000	0.338823	
843	0.291815	157	0.560510	1.743036	843	0.291815	0.334000	0.338821	
857	0.277713	143	0.650350	1.743036	857	0.277713	0.331000	0.338816	
821	0.266748	179	0.575419	1.743036	821	0.266748	0.322000	0.338806	
839	0.251490	161	0.602484	1.743036	839	0.251490	0.308000	0.338787	
847	0.279811	153	0.627451	1.743036	847	0.279811	0.333000	0.338784	
827	0.269649	173	0.606936	1.743036	827	0.269649	0.328000	0.338777	
860	0.291860	140	0.621429	1.743036	860	0.291860	0.338000	0.338777	
845	0.275740	155	0.625806	1.743036	845	0.275740	0.330000	0.338772	
