Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
826	0.314770	174	0.591954	1.689443	826	0.314770	0.363000	0.369447	
824	0.309466	176	0.619318	1.689443	824	0.309466	0.364000	0.369446	
817	0.294982	183	0.628415	1.689443	817	0.294982	0.356000	0.369441	
833	0.306122	167	0.664671	1.689443	833	0.306122	0.366000	0.369440	
835	0.291018	165	0.606061	1.689443	835	0.291018	0.343000	0.369431	
837	0.314217	163	0.631902	1.689443	837	0.314217	0.366000	0.369430	
816	0.316176	184	0.554348	1.689443	816	0.316176	0.360000	0.369426	
841	0.307967	159	0.610063	1.689443	841	0.307967	0.356000	0.369422	
853	0.296600	147	0.714286	1.689443	853	0.296600	0.358000	0.369418	
827	0.339782	173	0.560694	1.689443	827	0.339782	0.378000	0.369421	
832	0.298077	168	0.553571	1.689443	832	0.298077	0.341000	0.369411	
840	0.292857	160	0.550000	1.689443	840	0.292857	0.334000	0.369399	
857	0.334889	143	0.671329	1.689443	857	0.334889	0.383000	0.369404	
851	0.321974	149	0.624161	1.689443	851	0.321974	0.367000	0.369403	
830	0.304819	170	0.641176	1.689443	830	0.304819	0.362000	0.369400	
860	0.358140	140	0.535714	1.689443	860	0.358140	0.383000	0.369405	
838	0.344869	162	0.617284	1.689443	838	0.344869	0.389000	0.369412	
819	0.350427	181	0.530387	1.689443	819	0.350427	0.383000	0.369416	
818	0.312958	182	0.543956	1.689443	818	0.312958	0.355000	0.369411	
821	0.343484	179	0.597765	1.689443	821	0.343484	0.389000	0.369418	
830	0.331325	170	0.652941	1.689443	830	0.331325	0.386000	0.369424	
814	0.331695	186	0.639785	1.689443	814	0.331695	0.389000	0.369430	
827	0.338573	173	0.485549	1.689443	827	0.338573	0.364000	0.369428	
833	0.346939	167	0.580838	1.689443	833	0.346939	0.386000	0.369434	
821	0.337393	179	0.659218	1.689443	821	0.337393	0.395000	0.369443	
823	0.325638	177	0.604520	1.689443	823	0.325638	0.375000	0.369445	
830	0.271084	170	0.576471	1.689443	830	0.271084	0.323000	0.369429	
850	0.322353	150	0.726667	1.689443	850	0.322353	0.383000	0.369433	
822	0.339416	178	0.477528	1.689443	822	0.339416	0.364000	0.369432	
829	0.349819	171	0.549708	1.689443	829	0.349819	0.384000	0.369437	
842	0.282660	158	0.449367	1.689443	842	0.282660	0.309000	0.369416	
840	0.323810	160	0.600000	1.689443	840	0.323810	0.368000	0.369416	
829	0.299156	171	0.707602	1.689443	829	0.299156	0.369000	0.369415	
833	0.352941	167	0.604790	1.689443	833	0.352941	0.395000	0.369424	
830	0.336145	170	0.717647	1.689443	830	0.336145	0.401000	0.369435	
844	0.287915	156	0.557692	1.689443	844	0.287915	0.330000	0.369421	
837	0.314217	163	0.478528	1.689443	837	0.314217	0.341000	0.369412	
821	0.322777	179	0.592179	1.689443	821	0.322777	0.371000	0.369412	
852	0.334507	148	0.689189	1.689443	852	0.334507	0.387000	0.369418	
848	0.308962	152	0.539474	1.689443	848	0.308962	0.344000	0.369410	
823	0.318348	177	0.542373	1.689443	823	0.318348	0.358000	0.369406	
849	0.342756	151	0.735099	1.689443	849	0.342756	0.402000	0.369417	
822	0.349148	178	0.640449	1.689443	822	0.349148	0.401000	0.369428	
838	0.288783	162	0.635802	1.689443	838	0.288783	0.345000	0.369419	
840	0.344048	160	0.662500	1.689443	840	0.344048	0.395000	0.369428	
814	0.314496	186	0.543011	1.689443	814	0.314496	0.357000	0.369424	
829	0.347407	171	0.654971	1.689443	829	0.347407	0.400000	0.369434	
835	0.314970	165	0.727273	1.689443	835	0.314970	0.383000	0.369439	
824	0.337379	176	0.556818	1.689443	824	0.337379	0.376000	0.369441	
823	0.347509	177	0.587571	1.689443	823	0.347509	0.390000	0.369448	
821	0.319123	179	0.642458	1.689443	821	0.319123	0.377000	0.369450	
841	0.324614	159	0.553459	1.689443	841	0.324614	0.361000	0.369447	
813	0.329643	187	0.518717	1.689443	813	0.329643	0.365000	0.369446	
820	0.325610	180	0.600000	1.689443	820	0.325610	0.375000	0.369448	
825	0.343030	175	0.462857	1.689443	825	0.343030	0.364000	0.369446	
826	0.292978	174	0.557471	1.689443	826	0.292978	0.339000	0.369436	
823	0.291616	177	0.644068	1.689443	823	0.291616	0.354000	0.369431	
828	0.306763	172	0.709302	1.689443	828	0.306763	0.376000	0.369433	
834	0.312950	166	0.668675	1.689443	834	0.312950	0.372000	0.369434	
827	0.316808	173	0.624277	1.689443	827	0.316808	0.370000	0.369434	
839	0.315852	161	0.627329	1.689443	839	0.315852	0.366000	0.369433	
827	0.299879	173	0.624277	1.689443	827	0.299879	0.356000	0.369428	
813	0.322263	187	0.695187	1.689443	813	0.322263	0.392000	0.369436	
834	0.287770	166	0.602410	1.689443	834	0.287770	0.340000	0.369426	
837	0.316607	163	0.558282	1.689443	837	0.316607	0.356000	0.369421	
841	0.286564	159	0.540881	1.689443	841	0.286564	0.327000	0.369407	
867	0.296424	133	0.654135	1.689443	867	0.296424	0.344000	0.369399	
830	0.318072	170	0.658824	1.689443	830	0.318072	0.376000	0.369401	
844	0.318720	156	0.679487	1.689443	844	0.318720	0.375000	0.369403	
845	0.332544	155	0.638710	1.689443	845	0.332544	0.380000	0.369406	
840	0.325000	160	0.612500	1.689443	840	0.325000	0.371000	0.369407	
828	0.328502	172	0.500000	1.689443	828	0.328502	0.358000	0.369403	
842	0.317102	158	0.689873	1.689443	842	0.317102	0.376000	0.369405	
844	0.309242	156	0.641026	1.689443	844	0.309242	0.361000	0.369402	
834	0.296163	166	0.560241	1.689443	834	0.296163	0.340000	0.369393	
829	0.332931	171	0.596491	1.689443	829	0.332931	0.378000	0.369396	
836	0.342105	164	0.597561	1.689443	836	0.342105	0.384000	0.369400	
847	0.310508	153	0.660131	1.689443	847	0.310508	0.364000	0.369399	
840	0.310714	160	0.637500	1.689443	840	0.310714	0.363000	0.369396	
816	0.340686	184	0.608696	1.689443	816	0.340686	0.390000	0.369403	
824	0.339806	176	0.522727	1.689443	824	0.339806	0.372000	0.369404	
818	0.319071	182	0.620879	1.689443	818	0.319071	0.374000	0.369406	
825	0.335758	175	0.697143	1.689443	825	0.335758	0.399000	0.369416	
824	0.347087	176	0.659091	1.689443	824	0.347087	0.402000	0.369426	
835	0.322156	165	0.666667	1.689443	835	0.322156	0.379000	0.369430	
835	0.326946	165	0.648485	1.689443	835	0.326946	0.380000	0.369433	
815	0.315337	185	0.632432	1.689443	815	0.315337	0.374000	0.369435	
844	0.330569	156	0.634615	1.689443	844	0.330569	0.378000	0.369437	
826	0.342615	174	0.586207	1.689443	826	0.342615	0.385000	0.369443	
826	0.325666	174	0.568966	1.689443	826	0.325666	0.368000	0.369442	
839	0.296782	161	0.527950	1.689443	839	0.296782	0.334000	0.369430	
833	0.338535	167	0.586826	1.689443	833	0.338535	0.380000	0.369434	
851	0.301998	149	0.664430	1.689443	851	0.301998	0.356000	0.369429	
826	0.313559	174	0.574713	1.689443	826	0.313559	0.359000	0.369426	
838	0.305489	162	0.654321	1.689443	838	0.305489	0.362000	0.369424	
842	0.355107	158	0.645570	1.689443	842	0.355107	0.401000	0.369434	
812	0.307882	188	0.643617	1.689443	812	0.307882	0.371000	0.369435	
841	0.334126	159	0.647799	1.689443	841	0.334126	0.384000	0.369439	
842	0.330166	158	0.708861	1.689443	842	0.330166	0.390000	0.369446	
837	0.333333	163	0.650307	1.689443	837	0.333333	0.385000	0.369451	
833	0.307323	167	0.532934	1.689443	833	0.307323	0.345000	0.369443	
843	0.289442	157	0.605096	1.689443	843	0.289442	0.339000	0.369433	
851	0.345476	149	0.523490	1.689443	851	0.345476	0.372000	0.369434	
839	0.344458	161	0.534161	1.689443	839	0.344458	0.375000	0.369436	
837	0.304659	163	0.595092	1.689443	837	0.304659	0.352000	0.369430	
835	0.319760	165	0.630303	1.689443	835	0.319760	0.371000	0.369431	
846	0.296690	154	0.616883	1.689443	846	0.296690	0.346000	0.369423	
819	0.318681	181	0.580110	1.689443	819	0.318681	0.366000	0.369422	
848	0.308962	152	0.651316	1.689443	848	0.308962	0.361000	0.369419	
854	0.344262	146	0.595890	1.689443	854	0.344262	0.381000	0.369423	
835	0.337725	165	0.648485	1.689443	835	0.337725	0.389000	0.369429	
837	0.341697	163	0.558282	1.689443	837	0.341697	0.377000	0.369432	
821	0.297199	179	0.625698	1.689443	821	0.297199	0.356000	0.369427	
839	0.302741	161	0.627329	1.689443	839	0.302741	0.355000	0.369423	
860	0.316279	140	0.635714	1.689443	860	0.316279	0.361000	0.369420	
821	0.366626	179	0.631285	1.689443	821	0.366626	0.414000	0.369434	
825	0.307879	175	0.628571	1.689443	825	0.307879	0.364000	0.369433	
850	0.332941	150	0.673333	1.689443	850	0.332941	0.384000	0.369437	
847	0.302243	153	0.653595	1.689443	847	0.302243	0.356000	0.369433	
832	0.288462	168	0.702381	1.689443	832	0.288462	0.358000	0.369429	
836	0.308612	164	0.615854	1.689443	836	0.308612	0.359000	0.369426	
823	0.318348	177	0.564972	1.689443	823	0.318348	0.362000	0.369423	
829	0.295537	171	0.608187	1.689443	829	0.295537	0.349000	0.369417	
835	0.310180	165	0.727273	1.689443	835	0.310180	0.379000	0.369420	
831	0.296029	169	0.627219	1.689443	831	0.296029	0.352000	0.369414	
851	0.306698	149	0.530201	1.689443	851	0.306698	0.340000	0.369404	
842	0.332542	158	0.702532	1.689443	842	0.332542	0.391000	0.369412	
835	0.328144	165	0.660606	1.689443	835	0.328144	0.383000	0.369416	
835	0.326946	165	0.587879	1.689443	835	0.326946	0.370000	0.369416	
840	0.332143	160	0.612500	1.689443	840	0.332143	0.377000	0.369419	
843	0.291815	157	0.636943	1.689443	843	0.291815	0.346000	0.369411	
841	0.300832	159	0.427673	1.689443	841	0.300832	0.321000	0.369395	
821	0.313033	179	0.636872	1.689443	821	0.313033	0.371000	0.369396	
831	0.339350	169	0.650888	1.689443	831	0.339350	0.392000	0.369403	
836	0.314593	164	0.542683	1.689443	836	0.314593	0.352000	0.369397	
825	0.327273	175	0.680000	1.689443	825	0.327273	0.389000	0.369404	
840	0.345238	160	0.575000	1.689443	840	0.345238	0.382000	0.369408	
827	0.315599	173	0.566474	1.689443	827	0.315599	0.359000	0.369405	
830	0.302410	170	0.682353	1.689443	830	0.302410	0.367000	0.369404	
835	0.294611	165	0.660606	1.689443	835	0.294611	0.355000	0.369399	
825	0.353939	175	0.594286	1.689443	825	0.353939	0.396000	0.369408	
846	0.323877	154	0.655844	1.689443	846	0.323877	0.375000	0.369410	
829	0.337756	171	0.584795	1.689443	829	0.337756	0.380000	0.369413	
839	0.324195	161	0.714286	1.689443	839	0.324195	0.387000	0.369419	
822	0.344282	178	0.679775	1.689443	822	0.344282	0.404000	0.369430	
829	0.335344	171	0.573099	1.689443	829	0.335344	0.376000	0.369432	
837	0.317802	163	0.582822	1.689443	837	0.317802	0.361000	0.369429	
853	0.301290	147	0.632653	1.689443	853	0.301290	0.350000	0.369423	
829	0.302774	171	0.707602	1.689443	829	0.302774	0.372000	0.369424	
843	0.293001	157	0.592357	1.689443	843	0.293001	0.340000	0.369414	
820	0.298780	180	0.644444	1.689443	820	0.298780	0.361000	0.369412	
824	0.303398	176	0.522727	1.689443	824	0.303398	0.342000	0.369403	
833	0.277311	167	0.682635	1.689443	833	0.277311	0.345000	0.369395	
847	0.338843	153	0.705882	1.689443	847	0.338843	0.395000	0.369403	
845	0.313609	155	0.612903	1.689443	845	0.313609	0.360000	0.369400	
834	0.338129	166	0.638554	1.689443	834	0.338129	0.388000	0.369406	
853	0.315358	147	0.639456	1.689443	853	0.315358	0.363000	0.369404	
832	0.349760	168	0.577381	1.689443	832	0.349760	0.388000	0.369410	
831	0.323706	169	0.633136	1.689443	831	0.323706	0.376000	0.369412	
828	0.342995	172	0.529070	1.689443	828	0.342995	0.375000	0.369414	
823	0.311057	177	0.553672	1.689443	823	0.311057	0.354000	0.369409	
833	0.348139	167	0.646707	1.689443	833	0.348139	0.398000	0.369418	
816	0.359069	184	0.679348	1.689443	816	0.359069	0.418000	0.369434	
830	0.291566	170	0.629412	1.689443	830	0.291566	0.349000	0.369427	
847	0.310508	153	0.614379	1.689443	847	0.310508	0.357000	0.369423	
832	0.329327	168	0.613095	1.689443	832	0.329327	0.377000	0.369426	
826	0.296610	174	0.591954	1.689443	826	0.296610	0.348000	0.369419	
815	0.357055	185	0.670270	1.689443	815	0.357055	0.415000	0.369434	
820	0.331707	180	0.588889	1.689443	820	0.331707	0.378000	0.369436	
826	0.305085	174	0.557471	1.689443	826	0.305085	0.349000	0.369430	
841	0.344828	159	0.616352	1.689443	841	0.344828	0.388000	0.369436	
817	0.314565	183	0.568306	1.689443	817	0.314565	0.361000	0.369433	
817	0.324357	183	0.650273	1.689443	817	0.324357	0.384000	0.369438	
867	0.349481	133	0.691729	1.689443	867	0.349481	0.395000	0.369446	
829	0.328106	171	0.578947	1.689443	829	0.328106	0.371000	0.369446	
823	0.311057	177	0.644068	1.689443	823	0.311057	0.370000	0.369447	
844	0.331754	156	0.685897	1.689443	844	0.331754	0.387000	0.369452	
827	0.344619	173	0.641618	1.689443	827	0.344619	0.396000	0.369461	
850	0.347059	150	0.686667	1.689443	850	0.347059	0.398000	0.369470	
833	0.325330	167	0.658683	1.689443	833	0.325330	0.381000	0.369474	
832	0.323317	168	0.720238	1.689443	832	0.323317	0.390000	0.369480	
838	0.310263	162	0.679012	1.689443	838	0.310263	0.370000	0.369481	
825	0.299394	175	0.554286	1.689443	825	0.299394	0.344000	0.369472	
842	0.331354	158	0.645570	1.689443	842	0.331354	0.381000	0.369476	
852	0.350939	148	0.689189	1.689443	852	0.350939	0.401000	0.369486	
817	0.324357	183	0.622951	1.689443	817	0.324357	0.379000	0.369489	
830	0.307229	170	0.552941	1.689443	830	0.307229	0.349000	0.369483	
859	0.321304	141	0.638298	1.689443	859	0.321304	0.366000	0.369482	
837	0.356033	163	0.576687	1.689443	837	0.356033	0.392000	0.369489	
822	0.332117	178	0.466292	1.689443	822	0.332117	0.356000	0.369484	
835	0.322156	165	0.606061	1.689443	835	0.322156	0.369000	0.369484	
826	0.312349	174	0.597701	1.689443	826	0.312349	0.362000	0.369482	
845	0.318343	155	0.651613	1.689443	845	0.318343	0.370000	0.369482	
828	0.324879	172	0.738372	1.689443	828	0.324879	0.396000	0.369491	
848	0.363208	152	0.480263	1.689443	848	0.363208	0.381000	0.369494	
830	0.316867	170	0.570588	1.689443	830	0.316867	0.360000	0.369491	
843	0.330961	157	0.585987	1.689443	843	0.330961	0.371000	0.369492	
835	0.370060	165	0.612121	1.689443	835	0.370060	0.410000	0.369505	
829	0.342581	171	0.643275	1.689443	829	0.342581	0.394000	0.369513	
852	0.316901	148	0.641892	1.689443	852	0.316901	0.365000	0.369511	
845	0.352663	155	0.522581	1.689443	845	0.352663	0.379000	0.369514	
845	0.292308	155	0.477419	1.689443	845	0.292308	0.321000	0.369499	
850	0.335294	150	0.513333	1.689443	850	0.335294	0.362000	0.369496	
839	0.348033	161	0.652174	1.689443	839	0.348033	0.397000	0.369505	
812	0.327586	188	0.611702	1.689443	812	0.327586	0.381000	0.369509	
820	0.328049	180	0.583333	1.689443	820	0.328049	0.374000	0.369510	
822	0.305353	178	0.629213	1.689443	822	0.305353	0.363000	0.369508	
819	0.344322	181	0.513812	1.689443	819	0.344322	0.375000	0.369510	
839	0.334923	161	0.521739	1.689443	839	0.334923	0.365000	0.369508	
833	0.297719	167	0.658683	1.689443	833	0.297719	0.358000	0.369505	
830	0.310843	170	0.605882	1.689443	830	0.310843	0.361000	0.369502	
819	0.280830	181	0.635359	1.689443	819	0.280830	0.345000	0.369494	
838	0.342482	162	0.660494	1.689443	838	0.342482	0.394000	0.369502	
845	0.327811	155	0.703226	1.689443	845	0.327811	0.386000	0.369507	
832	0.304087	168	0.589286	1.689443	832	0.304087	0.352000	0.369502	
822	0.318735	178	0.584270	1.689443	822	0.318735	0.366000	0.369501	
843	0.322657	157	0.605096	1.689443	843	0.322657	0.367000	0.369500	
832	0.313702	168	0.619048	1.689443	832	0.313702	0.365000	0.369498	
823	0.362090	177	0.632768	1.689443	823	0.362090	0.410000	0.369511	
815	0.346012	185	0.572973	1.689443	815	0.346012	0.388000	0.369517	
846	0.327423	154	0.681818	1.689443	846	0.327423	0.382000	0.369521	
835	0.346108	165	0.642424	1.689443	835	0.346108	0.395000	0.369529	
811	0.316893	189	0.629630	1.689443	811	0.316893	0.376000	0.369531	
849	0.325088	151	0.569536	1.689443	849	0.325088	0.362000	0.369529	
831	0.357401	169	0.544379	1.689443	831	0.357401	0.389000	0.369535	
825	0.327273	175	0.491429	1.689443	825	0.327273	0.356000	0.369531	
850	0.287059	150	0.606667	1.689443	850	0.287059	0.335000	0.369520	
844	0.345972	156	0.519231	1.689443	844	0.345972	0.373000	0.369521	
833	0.308523	167	0.658683	1.689443	833	0.308523	0.367000	0.369520	
827	0.359129	173	0.710983	1.689443	827	0.359129	0.420000	0.369536	
825	0.340606	175	0.577143	1.689443	825	0.340606	0.382000	0.369540	
833	0.352941	167	0.604790	1.689443	833	0.352941	0.395000	0.369548	
834	0.341727	166	0.644578	1.689443	834	0.341727	0.392000	0.369555	
828	0.309179	172	0.558140	1.689443	828	0.309179	0.352000	0.369550	
817	0.335373	183	0.677596	1.689443	817	0.335373	0.398000	0.369559	
830	0.313253	170	0.576471	1.689443	830	0.313253	0.358000	0.369555	
844	0.343602	156	0.557692	1.689443	844	0.343602	0.377000	0.369557	
850	0.332941	150	0.493333	1.689443	850	0.332941	0.357000	0.369553	
809	0.299135	191	0.617801	1.689443	809	0.299135	0.360000	0.369550	
851	0.338425	149	0.510067	1.689443	851	0.338425	0.364000	0.369549	
834	0.328537	166	0.668675	1.689443	834	0.328537	0.385000	0.369553	
820	0.291463	180	0.705556	1.689443	820	0.291463	0.366000	0.369552	
837	0.326165	163	0.576687	1.689443	837	0.326165	0.367000	0.369552	
823	0.309842	177	0.621469	1.689443	823	0.309842	0.365000	0.369550	
823	0.324423	177	0.610169	1.689443	823	0.324423	0.375000	0.369552	
845	0.313609	155	0.638710	1.689443	845	0.313609	0.364000	0.369550	
825	0.351515	175	0.560000	1.689443	825	0.351515	0.388000	0.369556	
830	0.312048	170	0.647059	1.689443	830	0.312048	0.369000	0.369556	
839	0.339690	161	0.745342	1.689443	839	0.339690	0.405000	0.369567	
840	0.330952	160	0.650000	1.689443	840	0.330952	0.382000	0.369571	
829	0.306393	171	0.660819	1.689443	829	0.306393	0.367000	0.369570	
831	0.279182	169	0.579882	1.689443	831	0.279182	0.330000	0.369558	
858	0.321678	142	0.690141	1.689443	858	0.321678	0.374000	0.369559	
827	0.350665	173	0.618497	1.689443	827	0.350665	0.397000	0.369568	
856	0.341121	144	0.527778	1.689443	856	0.341121	0.368000	0.369567	
832	0.358173	168	0.684524	1.689443	832	0.358173	0.413000	0.369581	
841	0.351962	159	0.522013	1.689443	841	0.351962	0.379000	0.369584	
824	0.351942	176	0.704545	1.689443	824	0.351942	0.414000	0.369598	
836	0.345694	164	0.707317	1.689443	836	0.345694	0.405000	0.369609	
819	0.323565	181	0.651934	1.689443	819	0.323565	0.383000	0.369613	
843	0.284698	157	0.598726	1.689443	843	0.284698	0.334000	0.369602	
841	0.299643	159	0.729560	1.689443	841	0.299643	0.368000	0.369601	
834	0.312950	166	0.716867	1.689443	834	0.312950	0.380000	0.369605	
822	0.296837	178	0.573034	1.689443	822	0.296837	0.346000	0.369597	
827	0.290206	173	0.589595	1.689443	827	0.290206	0.342000	0.369588	
830	0.320482	170	0.517647	1.689443	830	0.320482	0.354000	0.369584	
828	0.318841	172	0.674419	1.689443	828	0.318841	0.380000	0.369587	
821	0.302071	179	0.653631	1.689443	821	0.302071	0.365000	0.369585	
823	0.325638	177	0.689266	1.689443	823	0.325638	0.390000	0.369592	
822	0.341849	178	0.646067	1.689443	822	0.341849	0.396000	0.369600	
829	0.334138	171	0.584795	1.689443	829	0.334138	0.377000	0.369602	
877	0.299886	123	0.585366	1.689443	877	0.299886	0.335000	0.369592	
827	0.325272	173	0.630058	1.689443	827	0.325272	0.378000	0.369594	
809	0.332509	191	0.638743	1.689443	809	0.332509	0.391000	0.369601	
822	0.322384	178	0.567416	1.689443	822	0.322384	0.366000	0.369600	
819	0.333333	181	0.657459	1.689443	819	0.333333	0.392000	0.369607	
825	0.324848	175	0.514286	1.689443	825	0.324848	0.358000	0.369603	
852	0.295775	148	0.486486	1.689443	852	0.295775	0.324000	0.369589	
815	0.288344	185	0.681081	1.689443	815	0.288344	0.361000	0.369586	
833	0.300120	167	0.550898	1.689443	833	0.300120	0.342000	0.369578	
831	0.314079	169	0.715976	1.689443	831	0.314079	0.382000	0.369581	
829	0.305187	171	0.608187	1.689443	829	0.305187	0.357000	0.369578	
849	0.352179	151	0.728477	1.689443	849	0.352179	0.409000	0.369590	
825	0.350303	175	0.554286	1.689443	825	0.350303	0.386000	0.369595	
829	0.300362	171	0.666667	1.689443	829	0.300362	0.363000	0.369593	
830	0.306024	170	0.605882	1.689443	830	0.306024	0.357000	0.369589	
814	0.300983	186	0.645161	1.689443	814	0.300983	0.365000	0.369588	
834	0.309353	166	0.566265	1.689443	834	0.309353	0.352000	0.369582	
822	0.332117	178	0.606742	1.689443	822	0.332117	0.381000	0.369586	
833	0.336134	167	0.598802	1.689443	833	0.336134	0.380000	0.369589	
824	0.286408	176	0.630682	1.689443	824	0.286408	0.347000	0.369582	
834	0.317746	166	0.602410	1.689443	834	0.317746	0.365000	0.369580	
824	0.327670	176	0.528409	1.689443	824	0.327670	0.363000	0.369578	
827	0.302297	173	0.502890	1.689443	827	0.302297	0.337000	0.369568	
832	0.332933	168	0.553571	1.689443	832	0.332933	0.370000	0.369568	
826	0.299031	174	0.591954	1.689443	826	0.299031	0.350000	0.369562	
838	0.337709	162	0.691358	1.689443	838	0.337709	0.395000	0.369570	
836	0.260766	164	0.603659	1.689443	836	0.260766	0.317000	0.369554	
835	0.311377	165	0.606061	1.689443	835	0.311377	0.360000	0.369551	
835	0.330539	165	0.581818	1.689443	835	0.330539	0.372000	0.369552	
834	0.352518	166	0.596386	1.689443	834	0.352518	0.393000	0.369559	
846	0.314421	154	0.610390	1.689443	846	0.314421	0.360000	0.369556	
835	0.361677	165	0.630303	1.689443	835	0.361677	0.406000	0.369567	
837	0.336918	163	0.619632	1.689443	837	0.336918	0.383000	0.369571	
837	0.317802	163	0.674847	1.689443	837	0.317802	0.376000	0.369573	
822	0.296837	178	0.685393	1.689443	822	0.296837	0.366000	0.369572	
845	0.359763	155	0.664516	1.689443	845	0.359763	0.407000	0.369584	
814	0.345209	186	0.591398	1.689443	814	0.345209	0.391000	0.369591	
853	0.322392	147	0.585034	1.689443	853	0.322392	0.361000	0.369588	
829	0.330519	171	0.643275	1.689443	829	0.330519	0.384000	0.369592	
836	0.287081	164	0.664634	1.689443	836	0.287081	0.349000	0.369586	
837	0.333333	163	0.650307	1.689443	837	0.333333	0.385000	0.369591	
823	0.297691	177	0.519774	1.689443	823	0.297691	0.337000	0.369581	
819	0.339438	181	0.734807	1.689443	819	0.339438	0.411000	0.369593	
827	0.350665	173	0.606936	1.689443	827	0.350665	0.395000	0.369601	
846	0.319149	154	0.681818	1.689443	846	0.319149	0.375000	0.369603	
835	0.297006	165	0.509091	1.689443	835	0.297006	0.332000	0.369591	
838	0.300716	162	0.567901	1.689443	838	0.300716	0.344000	0.369583	
828	0.300725	172	0.633721	1.689443	828	0.300725	0.358000	0.369580	
808	0.340347	192	0.630208	1.689443	808	0.340347	0.396000	0.369588	
825	0.353939	175	0.662857	1.689443	825	0.353939	0.408000	0.369600	
826	0.337772	174	0.712644	1.689443	826	0.337772	0.403000	0.369610	
839	0.321812	161	0.677019	1.689443	839	0.321812	0.379000	0.369613	
837	0.285544	163	0.638037	1.689443	837	0.285544	0.343000	0.369605	
835	0.340120	165	0.575758	1.689443	835	0.340120	0.379000	0.369608	
861	0.310105	139	0.640288	1.689443	861	0.310105	0.356000	0.369604	
817	0.310894	183	0.661202	1.689443	817	0.310894	0.375000	0.369605	
832	0.298077	168	0.523810	1.689443	832	0.298077	0.336000	0.369595	
846	0.283688	154	0.590909	1.689443	846	0.283688	0.331000	0.369583	
837	0.303465	163	0.576687	1.689443	837	0.303465	0.348000	0.369576	
844	0.311611	156	0.647436	1.689443	844	0.311611	0.364000	0.369575	
837	0.365591	163	0.552147	1.689443	837	0.365591	0.396000	0.369583	
839	0.325387	161	0.596273	1.689443	839	0.325387	0.369000	0.369583	
823	0.374241	177	0.632768	1.689443	823	0.374241	0.420000	0.369598	
834	0.311751	166	0.542169	1.689443	834	0.311751	0.350000	0.369592	
850	0.324706	150	0.526667	1.689443	850	0.324706	0.355000	0.369588	
835	0.270659	165	0.684848	1.689443	835	0.270659	0.339000	0.369578	
815	0.317791	185	0.578378	1.689443	815	0.317791	0.366000	0.369577	
832	0.302885	168	0.601190	1.689443	832	0.302885	0.353000	0.369572	
820	0.328049	180	0.577778	1.689443	820	0.328049	0.373000	0.369573	
831	0.316486	169	0.591716	1.689443	831	0.316486	0.363000	0.369571	
835	0.330539	165	0.575758	1.689443	835	0.330539	0.371000	0.369572	
839	0.317044	161	0.552795	1.689443	839	0.317044	0.355000	0.369567	
824	0.360437	176	0.613636	1.689443	824	0.360437	0.405000	0.369578	
851	0.277321	149	0.563758	1.689443	851	0.277321	0.320000	0.369563	
830	0.350602	170	0.558824	1.689443	830	0.350602	0.386000	0.369568	
837	0.304659	163	0.711656	1.689443	837	0.304659	0.371000	0.369568	
829	0.303981	171	0.614035	1.689443	829	0.303981	0.357000	0.369564	
838	0.295943	162	0.654321	1.689443	838	0.295943	0.354000	0.369560	
830	0.304819	170	0.641176	1.689443	830	0.304819	0.362000	0.369557	
824	0.319175	176	0.619318	1.689443	824	0.319175	0.372000	0.369558	
831	0.288809	169	0.627219	1.689443	831	0.288809	0.346000	0.369551	
816	0.312500	184	0.510870	1.689443	816	0.312500	0.349000	0.369545	
801	0.303371	199	0.718593	1.689443	801	0.303371	0.386000	0.369550	
797	0.336261	203	0.605911	1.689443	797	0.336261	0.391000	0.369556	
832	0.348558	168	0.529762	1.689443	832	0.348558	0.379000	0.369559	
814	0.304668	186	0.634409	1.689443	814	0.304668	0.366000	0.369558	
824	0.326456	176	0.590909	1.689443	824	0.326456	0.373000	0.369559	
849	0.352179	151	0.602649	1.689443	849	0.352179	0.390000	0.369565	
821	0.297199	179	0.653631	1.689443	821	0.297199	0.361000	0.369563	
815	0.320245	185	0.643243	1.689443	815	0.320245	0.380000	0.369566	
840	0.296429	160	0.656250	1.689443	840	0.296429	0.354000	0.369561	
841	0.351962	159	0.578616	1.689443	841	0.351962	0.388000	0.369567	
824	0.360437	176	0.528409	1.689443	824	0.360437	0.390000	0.369573	
825	0.324848	175	0.680000	1.689443	825	0.324848	0.387000	0.369578	
849	0.307420	151	0.569536	1.689443	849	0.307420	0.347000	0.369571	
849	0.286219	151	0.476821	1.689443	849	0.286219	0.315000	0.369555	
829	0.328106	171	0.602339	1.689443	829	0.328106	0.375000	0.369556	
836	0.271531	164	0.628049	1.689443	836	0.271531	0.330000	0.369544	
830	0.326506	170	0.641176	1.689443	830	0.326506	0.380000	0.369548	
843	0.319098	157	0.528662	1.689443	843	0.319098	0.352000	0.369542	
837	0.341697	163	0.625767	1.689443	837	0.341697	0.388000	0.369548	
837	0.346476	163	0.656442	1.689443	837	0.346476	0.397000	0.369556	
834	0.321343	166	0.644578	1.689443	834	0.321343	0.375000	0.369558	
836	0.306220	164	0.682927	1.689443	836	0.306220	0.368000	0.369557	
