Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
843	0.309609	157	0.738854	1.502301	843	0.309609	0.377000	0.376752	
829	0.328106	171	0.725146	1.502301	829	0.328106	0.396000	0.376758	
816	0.346814	184	0.586957	1.502301	816	0.346814	0.391000	0.376763	
823	0.308627	177	0.717514	1.502301	823	0.308627	0.381000	0.376764	
823	0.317132	177	0.587571	1.502301	823	0.317132	0.365000	0.376761	
832	0.314904	168	0.517857	1.502301	832	0.314904	0.349000	0.376751	
787	0.284625	213	0.713615	1.502301	787	0.284625	0.376000	0.376751	
827	0.303507	173	0.728324	1.502301	827	0.303507	0.377000	0.376751	
839	0.292014	161	0.751553	1.502301	839	0.292014	0.366000	0.376748	
827	0.303507	173	0.612717	1.502301	827	0.303507	0.357000	0.376741	
826	0.273608	174	0.614943	1.502301	826	0.273608	0.333000	0.376727	
811	0.310727	189	0.730159	1.502301	811	0.310727	0.390000	0.376731	
805	0.313043	195	0.564103	1.502301	805	0.313043	0.362000	0.376726	
815	0.323926	185	0.637838	1.502301	815	0.323926	0.382000	0.376728	
838	0.317422	162	0.672840	1.502301	838	0.317422	0.375000	0.376727	
824	0.302184	176	0.750000	1.502301	824	0.302184	0.381000	0.376729	
824	0.354369	176	0.602273	1.502301	824	0.354369	0.398000	0.376736	
834	0.342926	166	0.590361	1.502301	834	0.342926	0.384000	0.376738	
820	0.318293	180	0.661111	1.502301	820	0.318293	0.380000	0.376739	
828	0.309179	172	0.651163	1.502301	828	0.309179	0.368000	0.376736	
842	0.323040	158	0.601266	1.502301	842	0.323040	0.367000	0.376733	
813	0.337023	187	0.657754	1.502301	813	0.337023	0.397000	0.376740	
815	0.363190	185	0.675676	1.502301	815	0.363190	0.421000	0.376754	
823	0.313487	177	0.785311	1.502301	823	0.313487	0.397000	0.376761	
827	0.328900	173	0.716763	1.502301	827	0.328900	0.396000	0.376767	
839	0.312277	161	0.739130	1.502301	839	0.312277	0.381000	0.376769	
846	0.291962	154	0.655844	1.502301	846	0.291962	0.348000	0.376759	
832	0.311298	168	0.684524	1.502301	832	0.311298	0.374000	0.376758	
820	0.313415	180	0.738889	1.502301	820	0.313415	0.390000	0.376763	
835	0.336527	165	0.684848	1.502301	835	0.336527	0.394000	0.376768	
824	0.286408	176	0.681818	1.502301	824	0.286408	0.356000	0.376762	
814	0.367322	186	0.768817	1.502301	814	0.367322	0.442000	0.376783	
802	0.307980	198	0.641414	1.502301	802	0.307980	0.374000	0.376782	
811	0.303329	189	0.608466	1.502301	811	0.303329	0.361000	0.376777	
835	0.305389	165	0.654545	1.502301	835	0.305389	0.363000	0.376772	
826	0.285714	174	0.620690	1.502301	826	0.285714	0.344000	0.376762	
810	0.274074	190	0.700000	1.502301	810	0.274074	0.355000	0.376755	
818	0.344743	182	0.653846	1.502301	818	0.344743	0.401000	0.376762	
829	0.319662	171	0.526316	1.502301	829	0.319662	0.355000	0.376755	
811	0.318126	189	0.619048	1.502301	811	0.318126	0.375000	0.376755	
833	0.314526	167	0.652695	1.502301	833	0.314526	0.371000	0.376753	
811	0.332922	189	0.693122	1.502301	811	0.332922	0.401000	0.376761	
833	0.273709	167	0.724551	1.502301	833	0.273709	0.349000	0.376752	
813	0.327183	187	0.684492	1.502301	813	0.327183	0.394000	0.376757	
823	0.349939	177	0.666667	1.502301	823	0.349939	0.406000	0.376767	
824	0.296117	176	0.653409	1.502301	824	0.296117	0.359000	0.376761	
828	0.342995	172	0.639535	1.502301	828	0.342995	0.394000	0.376767	
814	0.289926	186	0.693548	1.502301	814	0.289926	0.365000	0.376763	
807	0.303594	193	0.704663	1.502301	807	0.303594	0.381000	0.376764	
838	0.287589	162	0.716049	1.502301	838	0.287589	0.357000	0.376758	
836	0.315789	164	0.621951	1.502301	836	0.315789	0.366000	0.376754	
810	0.290123	190	0.568421	1.502301	810	0.290123	0.343000	0.376743	
815	0.325153	185	0.718919	1.502301	815	0.325153	0.398000	0.376750	
840	0.326190	160	0.643750	1.502301	840	0.326190	0.377000	0.376750	
821	0.314251	179	0.664804	1.502301	821	0.314251	0.377000	0.376750	
841	0.337693	159	0.698113	1.502301	841	0.337693	0.395000	0.376756	
821	0.326431	179	0.698324	1.502301	821	0.326431	0.393000	0.376762	
814	0.293612	186	0.768817	1.502301	814	0.293612	0.382000	0.376763	
815	0.323926	185	0.691892	1.502301	815	0.323926	0.392000	0.376768	
829	0.325694	171	0.631579	1.502301	829	0.325694	0.378000	0.376769	
854	0.314988	146	0.643836	1.502301	854	0.314988	0.363000	0.376764	
820	0.314634	180	0.694444	1.502301	820	0.314634	0.383000	0.376766	
825	0.310303	175	0.771429	1.502301	825	0.310303	0.391000	0.376771	
832	0.300481	168	0.684524	1.502301	832	0.300481	0.365000	0.376767	
827	0.326481	173	0.606936	1.502301	827	0.326481	0.375000	0.376766	
833	0.318127	167	0.772455	1.502301	833	0.318127	0.394000	0.376772	
815	0.320245	185	0.659459	1.502301	815	0.320245	0.383000	0.376774	
791	0.323641	209	0.650718	1.502301	791	0.323641	0.392000	0.376779	
806	0.299007	194	0.685567	1.502301	806	0.299007	0.374000	0.376778	
799	0.315394	201	0.825871	1.502301	799	0.315394	0.418000	0.376791	
836	0.269139	164	0.676829	1.502301	836	0.269139	0.336000	0.376778	
836	0.303828	164	0.689024	1.502301	836	0.303828	0.367000	0.376775	
835	0.325749	165	0.787879	1.502301	835	0.325749	0.402000	0.376783	
823	0.323208	177	0.644068	1.502301	823	0.323208	0.380000	0.376784	
811	0.300863	189	0.687831	1.502301	811	0.300863	0.374000	0.376783	
823	0.303767	177	0.689266	1.502301	823	0.303767	0.372000	0.376782	
831	0.305656	169	0.609467	1.502301	831	0.305656	0.357000	0.376775	
809	0.325093	191	0.675393	1.502301	809	0.325093	0.392000	0.376780	
830	0.322892	170	0.711765	1.502301	830	0.322892	0.389000	0.376784	
834	0.308153	166	0.710843	1.502301	834	0.308153	0.375000	0.376784	
832	0.316106	168	0.666667	1.502301	832	0.316106	0.375000	0.376783	
813	0.302583	187	0.609626	1.502301	813	0.302583	0.360000	0.376778	
835	0.295808	165	0.672727	1.502301	835	0.295808	0.358000	0.376772	
829	0.278649	171	0.614035	1.502301	829	0.278649	0.336000	0.376759	
827	0.332527	173	0.739884	1.502301	827	0.332527	0.403000	0.376767	
811	0.336621	189	0.640212	1.502301	811	0.336621	0.394000	0.376773	
838	0.328162	162	0.623457	1.502301	838	0.328162	0.376000	0.376772	
822	0.347932	178	0.674157	1.502301	822	0.347932	0.406000	0.376782	
827	0.332527	173	0.433526	1.502301	827	0.332527	0.350000	0.376773	
814	0.358722	186	0.698925	1.502301	814	0.358722	0.422000	0.376788	
844	0.338863	156	0.679487	1.502301	844	0.338863	0.392000	0.376792	
825	0.292121	175	0.754286	1.502301	825	0.292121	0.373000	0.376791	
839	0.312277	161	0.658385	1.502301	839	0.312277	0.368000	0.376788	
820	0.307317	180	0.638889	1.502301	820	0.307317	0.367000	0.376785	
821	0.314251	179	0.731844	1.502301	821	0.314251	0.389000	0.376789	
850	0.309412	150	0.553333	1.502301	850	0.309412	0.346000	0.376779	
826	0.299031	174	0.741379	1.502301	826	0.299031	0.376000	0.376779	
812	0.327586	188	0.718085	1.502301	812	0.327586	0.401000	0.376787	
834	0.322542	166	0.590361	1.502301	834	0.322542	0.367000	0.376784	
829	0.318456	171	0.719298	1.502301	829	0.318456	0.387000	0.376787	
798	0.307018	202	0.698020	1.502301	798	0.307018	0.386000	0.376790	
826	0.297821	174	0.701149	1.502301	826	0.297821	0.368000	0.376787	
830	0.326506	170	0.629412	1.502301	830	0.326506	0.378000	0.376787	
810	0.354321	190	0.673684	1.502301	810	0.354321	0.415000	0.376800	
814	0.278870	186	0.720430	1.502301	814	0.278870	0.361000	0.376795	
814	0.331695	186	0.731183	1.502301	814	0.331695	0.406000	0.376804	
833	0.292917	167	0.700599	1.502301	833	0.292917	0.361000	0.376799	
821	0.333739	179	0.675978	1.502301	821	0.333739	0.395000	0.376805	
819	0.301587	181	0.696133	1.502301	819	0.301587	0.373000	0.376804	
831	0.296029	169	0.615385	1.502301	831	0.296029	0.350000	0.376795	
829	0.341375	171	0.649123	1.502301	829	0.341375	0.394000	0.376800	
801	0.308365	199	0.582915	1.502301	801	0.308365	0.363000	0.376796	
827	0.326481	173	0.699422	1.502301	827	0.326481	0.391000	0.376801	
847	0.324675	153	0.712418	1.502301	847	0.324675	0.384000	0.376803	
851	0.296122	149	0.577181	1.502301	851	0.296122	0.338000	0.376791	
825	0.329697	175	0.657143	1.502301	825	0.329697	0.387000	0.376794	
824	0.343447	176	0.744318	1.502301	824	0.343447	0.414000	0.376806	
826	0.331719	174	0.620690	1.502301	826	0.331719	0.382000	0.376807	
844	0.311611	156	0.711538	1.502301	844	0.311611	0.374000	0.376806	
824	0.326456	176	0.613636	1.502301	824	0.326456	0.377000	0.376806	
812	0.285714	188	0.617021	1.502301	812	0.285714	0.348000	0.376797	
795	0.363522	205	0.673171	1.502301	795	0.363522	0.427000	0.376813	
828	0.318841	172	0.697674	1.502301	828	0.318841	0.384000	0.376815	
856	0.293224	144	0.618056	1.502301	856	0.293224	0.340000	0.376804	
852	0.315728	148	0.486486	1.502301	852	0.315728	0.341000	0.376792	
817	0.301102	183	0.617486	1.502301	817	0.301102	0.359000	0.376787	
824	0.324029	176	0.619318	1.502301	824	0.324029	0.376000	0.376787	
807	0.314746	193	0.632124	1.502301	807	0.314746	0.376000	0.376786	
819	0.328449	181	0.718232	1.502301	819	0.328449	0.399000	0.376793	
829	0.340169	171	0.631579	1.502301	829	0.340169	0.390000	0.376798	
842	0.350356	158	0.708861	1.502301	842	0.350356	0.407000	0.376807	
816	0.329657	184	0.673913	1.502301	816	0.329657	0.393000	0.376812	
831	0.322503	169	0.609467	1.502301	831	0.322503	0.371000	0.376810	
823	0.312272	177	0.559322	1.502301	823	0.312272	0.356000	0.376804	
813	0.324723	187	0.625668	1.502301	813	0.324723	0.381000	0.376805	
809	0.330037	191	0.628272	1.502301	809	0.330037	0.387000	0.376808	
822	0.332117	178	0.713483	1.502301	822	0.332117	0.400000	0.376816	
828	0.340580	172	0.697674	1.502301	828	0.340580	0.402000	0.376824	
822	0.322384	178	0.674157	1.502301	822	0.322384	0.385000	0.376826	
807	0.312268	193	0.694301	1.502301	807	0.312268	0.386000	0.376829	
812	0.318966	188	0.590426	1.502301	812	0.318966	0.370000	0.376827	
841	0.340071	159	0.679245	1.502301	841	0.340071	0.394000	0.376832	
831	0.320096	169	0.609467	1.502301	831	0.320096	0.369000	0.376830	
831	0.322503	169	0.621302	1.502301	831	0.322503	0.373000	0.376829	
836	0.313397	164	0.609756	1.502301	836	0.313397	0.362000	0.376824	
811	0.361282	189	0.682540	1.502301	811	0.361282	0.422000	0.376838	
810	0.303704	190	0.694737	1.502301	810	0.303704	0.378000	0.376839	
795	0.323270	205	0.682927	1.502301	795	0.323270	0.397000	0.376845	
828	0.274155	172	0.627907	1.502301	828	0.274155	0.335000	0.376832	
812	0.301724	188	0.702128	1.502301	812	0.301724	0.377000	0.376832	
826	0.271186	174	0.798851	1.502301	826	0.271186	0.363000	0.376828	
836	0.334928	164	0.585366	1.502301	836	0.334928	0.376000	0.376827	
850	0.317647	150	0.720000	1.502301	850	0.317647	0.378000	0.376828	
811	0.311961	189	0.608466	1.502301	811	0.311961	0.368000	0.376825	
837	0.305854	163	0.736196	1.502301	837	0.305854	0.376000	0.376825	
826	0.272397	174	0.678161	1.502301	826	0.272397	0.343000	0.376814	
800	0.333750	200	0.615000	1.502301	800	0.333750	0.390000	0.376818	
810	0.341975	190	0.642105	1.502301	810	0.341975	0.399000	0.376825	
828	0.293478	172	0.662791	1.502301	828	0.293478	0.357000	0.376819	
813	0.280443	187	0.689840	1.502301	813	0.280443	0.357000	0.376813	
831	0.314079	169	0.479290	1.502301	831	0.314079	0.342000	0.376802	
802	0.347880	198	0.585859	1.502301	802	0.347880	0.395000	0.376807	
799	0.310388	201	0.621891	1.502301	799	0.310388	0.373000	0.376806	
821	0.326431	179	0.614525	1.502301	821	0.326431	0.378000	0.376807	
802	0.298005	198	0.752525	1.502301	802	0.298005	0.388000	0.376810	
835	0.268263	165	0.654545	1.502301	835	0.268263	0.332000	0.376796	
794	0.341310	206	0.684466	1.502301	794	0.341310	0.412000	0.376807	
822	0.338200	178	0.617978	1.502301	822	0.338200	0.388000	0.376811	
819	0.305250	181	0.657459	1.502301	819	0.305250	0.369000	0.376808	
823	0.306197	177	0.694915	1.502301	823	0.306197	0.375000	0.376808	
825	0.353939	175	0.565714	1.502301	825	0.353939	0.391000	0.376812	
818	0.337408	182	0.576923	1.502301	818	0.337408	0.381000	0.376813	
805	0.315528	195	0.671795	1.502301	805	0.315528	0.385000	0.376816	
813	0.300123	187	0.684492	1.502301	813	0.300123	0.372000	0.376814	
815	0.334969	185	0.627027	1.502301	815	0.334969	0.389000	0.376818	
833	0.297719	167	0.670659	1.502301	833	0.297719	0.360000	0.376813	
827	0.326481	173	0.728324	1.502301	827	0.326481	0.396000	0.376819	
798	0.332080	202	0.688119	1.502301	798	0.332080	0.404000	0.376827	
824	0.300971	176	0.562500	1.502301	824	0.300971	0.347000	0.376818	
822	0.259124	178	0.612360	1.502301	822	0.259124	0.322000	0.376801	
795	0.328302	205	0.624390	1.502301	795	0.328302	0.389000	0.376805	
824	0.326456	176	0.687500	1.502301	824	0.326456	0.390000	0.376809	
803	0.331258	197	0.609137	1.502301	803	0.331258	0.386000	0.376812	
830	0.346988	170	0.641176	1.502301	830	0.346988	0.397000	0.376818	
814	0.291155	186	0.569892	1.502301	814	0.291155	0.343000	0.376808	
803	0.300125	197	0.644670	1.502301	803	0.300125	0.368000	0.376805	
833	0.295318	167	0.610778	1.502301	833	0.295318	0.348000	0.376796	
834	0.318945	166	0.795181	1.502301	834	0.318945	0.398000	0.376802	
833	0.259304	167	0.706587	1.502301	833	0.259304	0.334000	0.376789	
845	0.307692	155	0.638710	1.502301	845	0.307692	0.359000	0.376784	
819	0.304029	181	0.674033	1.502301	819	0.304029	0.371000	0.376782	
818	0.272616	182	0.692308	1.502301	818	0.272616	0.349000	0.376773	
814	0.324324	186	0.607527	1.502301	814	0.324324	0.377000	0.376773	
822	0.313869	178	0.623596	1.502301	822	0.313869	0.369000	0.376771	
817	0.332925	183	0.661202	1.502301	817	0.332925	0.393000	0.376776	
820	0.308537	180	0.661111	1.502301	820	0.308537	0.372000	0.376774	
828	0.294686	172	0.645349	1.502301	828	0.294686	0.355000	0.376768	
807	0.314746	193	0.626943	1.502301	807	0.314746	0.375000	0.376767	
819	0.245421	181	0.718232	1.502301	819	0.245421	0.331000	0.376753	
823	0.324423	177	0.757062	1.502301	823	0.324423	0.401000	0.376760	
812	0.318966	188	0.680851	1.502301	812	0.318966	0.387000	0.376764	
830	0.295181	170	0.723529	1.502301	830	0.295181	0.368000	0.376761	
833	0.272509	167	0.628743	1.502301	833	0.272509	0.332000	0.376747	
841	0.328181	159	0.710692	1.502301	841	0.328181	0.389000	0.376751	
831	0.314079	169	0.727811	1.502301	831	0.314079	0.384000	0.376753	
817	0.325581	183	0.524590	1.502301	817	0.325581	0.362000	0.376748	
815	0.316564	185	0.632432	1.502301	815	0.316564	0.375000	0.376748	
818	0.272616	182	0.637363	1.502301	818	0.272616	0.339000	0.376736	
804	0.356965	196	0.602041	1.502301	804	0.356965	0.405000	0.376745	
814	0.324324	186	0.543011	1.502301	814	0.324324	0.365000	0.376741	
822	0.285888	178	0.735955	1.502301	822	0.285888	0.366000	0.376738	
825	0.303030	175	0.611429	1.502301	825	0.303030	0.357000	0.376732	
818	0.336186	182	0.631868	1.502301	818	0.336186	0.390000	0.376736	
828	0.314010	172	0.610465	1.502301	828	0.314010	0.365000	0.376732	
806	0.299007	194	0.695876	1.502301	806	0.299007	0.376000	0.376732	
811	0.292232	189	0.714286	1.502301	811	0.292232	0.372000	0.376731	
791	0.332491	209	0.660287	1.502301	791	0.332491	0.401000	0.376738	
806	0.338710	194	0.670103	1.502301	806	0.338710	0.403000	0.376746	
821	0.319123	179	0.636872	1.502301	821	0.319123	0.376000	0.376746	
833	0.312125	167	0.628743	1.502301	833	0.312125	0.365000	0.376742	
808	0.309406	192	0.625000	1.502301	808	0.309406	0.370000	0.376740	
812	0.304187	188	0.659574	1.502301	812	0.304187	0.371000	0.376739	
819	0.315018	181	0.740331	1.502301	819	0.315018	0.392000	0.376743	
801	0.332085	199	0.608040	1.502301	801	0.332085	0.387000	0.376747	
809	0.341162	191	0.696335	1.502301	809	0.341162	0.409000	0.376756	
829	0.312425	171	0.672515	1.502301	829	0.312425	0.374000	0.376756	
817	0.329253	183	0.710383	1.502301	817	0.329253	0.399000	0.376762	
823	0.317132	177	0.694915	1.502301	823	0.317132	0.384000	0.376765	
841	0.291320	159	0.735849	1.502301	841	0.291320	0.362000	0.376760	
801	0.297129	199	0.597990	1.502301	801	0.297129	0.357000	0.376754	
819	0.317460	181	0.668508	1.502301	819	0.317460	0.381000	0.376755	
850	0.322353	150	0.706667	1.502301	850	0.322353	0.380000	0.376756	
831	0.311673	169	0.751479	1.502301	831	0.311673	0.386000	0.376759	
844	0.296209	156	0.634615	1.502301	844	0.296209	0.349000	0.376751	
818	0.337408	182	0.692308	1.502301	818	0.337408	0.402000	0.376758	
823	0.323208	177	0.740113	1.502301	823	0.323208	0.397000	0.376765	
822	0.315085	178	0.662921	1.502301	822	0.315085	0.377000	0.376765	
834	0.321343	166	0.644578	1.502301	834	0.321343	0.375000	0.376764	
815	0.299387	185	0.637838	1.502301	815	0.299387	0.362000	0.376760	
810	0.330864	190	0.652632	1.502301	810	0.330864	0.392000	0.376764	
804	0.364428	196	0.698980	1.502301	804	0.364428	0.430000	0.376781	
805	0.324224	195	0.656410	1.502301	805	0.324224	0.389000	0.376784	
846	0.352246	154	0.564935	1.502301	846	0.352246	0.385000	0.376787	
821	0.334957	179	0.631285	1.502301	821	0.334957	0.388000	0.376790	
828	0.316425	172	0.680233	1.502301	828	0.316425	0.379000	0.376791	
849	0.288575	151	0.682119	1.502301	849	0.288575	0.348000	0.376782	
838	0.328162	162	0.697531	1.502301	838	0.328162	0.388000	0.376786	
805	0.339130	195	0.712821	1.502301	805	0.339130	0.412000	0.376796	
824	0.332524	176	0.619318	1.502301	824	0.332524	0.383000	0.376798	
825	0.286061	175	0.691429	1.502301	825	0.286061	0.357000	0.376792	
838	0.315036	162	0.623457	1.502301	838	0.315036	0.365000	0.376789	
833	0.273709	167	0.682635	1.502301	833	0.273709	0.342000	0.376778	
832	0.336538	168	0.750000	1.502301	832	0.336538	0.406000	0.376787	
836	0.283493	164	0.725610	1.502301	836	0.283493	0.356000	0.376781	
829	0.319662	171	0.719298	1.502301	829	0.319662	0.388000	0.376784	
806	0.307692	194	0.670103	1.502301	806	0.307692	0.378000	0.376784	
791	0.340076	209	0.688995	1.502301	791	0.340076	0.413000	0.376795	
813	0.305043	187	0.673797	1.502301	813	0.305043	0.374000	0.376794	
816	0.327206	184	0.646739	1.502301	816	0.327206	0.386000	0.376797	
817	0.302326	183	0.535519	1.502301	817	0.302326	0.345000	0.376788	
828	0.281401	172	0.773256	1.502301	828	0.281401	0.366000	0.376784	
845	0.305325	155	0.703226	1.502301	845	0.305325	0.367000	0.376781	
815	0.306748	185	0.643243	1.502301	815	0.306748	0.369000	0.376779	
827	0.298670	173	0.658960	1.502301	827	0.298670	0.361000	0.376774	
825	0.346667	175	0.708571	1.502301	825	0.346667	0.410000	0.376784	
795	0.320755	205	0.643902	1.502301	795	0.320755	0.387000	0.376787	
818	0.320293	182	0.664835	1.502301	818	0.320293	0.383000	0.376789	
829	0.299156	171	0.619883	1.502301	829	0.299156	0.354000	0.376782	
829	0.334138	171	0.637427	1.502301	829	0.334138	0.386000	0.376785	
819	0.333333	181	0.602210	1.502301	819	0.333333	0.382000	0.376787	
835	0.300599	165	0.575758	1.502301	835	0.300599	0.346000	0.376777	
807	0.319703	193	0.694301	1.502301	807	0.319703	0.392000	0.376782	
821	0.320341	179	0.625698	1.502301	821	0.320341	0.375000	0.376781	
820	0.295122	180	0.661111	1.502301	820	0.295122	0.361000	0.376777	
844	0.286730	156	0.673077	1.502301	844	0.286730	0.347000	0.376768	
831	0.291215	169	0.674556	1.502301	831	0.291215	0.356000	0.376761	
820	0.300000	180	0.738889	1.502301	820	0.300000	0.379000	0.376762	
800	0.323750	200	0.640000	1.502301	800	0.323750	0.387000	0.376765	
827	0.307134	173	0.624277	1.502301	827	0.307134	0.362000	0.376761	
819	0.338217	181	0.723757	1.502301	819	0.338217	0.408000	0.376770	
817	0.282742	183	0.699454	1.502301	817	0.282742	0.359000	0.376765	
818	0.328851	182	0.637363	1.502301	818	0.328851	0.385000	0.376767	
839	0.297974	161	0.621118	1.502301	839	0.297974	0.350000	0.376759	
825	0.299394	175	0.714286	1.502301	825	0.299394	0.372000	0.376758	
831	0.339350	169	0.715976	1.502301	831	0.339350	0.403000	0.376766	
824	0.344660	176	0.630682	1.502301	824	0.344660	0.395000	0.376771	
830	0.307229	170	0.570588	1.502301	830	0.307229	0.352000	0.376764	
846	0.327423	154	0.603896	1.502301	846	0.327423	0.370000	0.376762	
846	0.306147	154	0.590909	1.502301	846	0.306147	0.350000	0.376754	
829	0.319662	171	0.619883	1.502301	829	0.319662	0.371000	0.376752	
827	0.310762	173	0.601156	1.502301	827	0.310762	0.361000	0.376747	
833	0.304922	167	0.664671	1.502301	833	0.304922	0.365000	0.376744	
823	0.326853	177	0.661017	1.502301	823	0.326853	0.386000	0.376746	
824	0.315534	176	0.602273	1.502301	824	0.315534	0.366000	0.376743	
820	0.282927	180	0.588889	1.502301	820	0.282927	0.338000	0.376731	
828	0.324879	172	0.656977	1.502301	828	0.324879	0.382000	0.376733	
829	0.330519	171	0.608187	1.502301	829	0.330519	0.378000	0.376733	
840	0.303571	160	0.656250	1.502301	840	0.303571	0.360000	0.376728	
831	0.329723	169	0.656805	1.502301	831	0.329723	0.385000	0.376731	
828	0.295894	172	0.709302	1.502301	828	0.295894	0.367000	0.376728	
825	0.318788	175	0.748571	1.502301	825	0.318788	0.394000	0.376733	
842	0.330166	158	0.696203	1.502301	842	0.330166	0.388000	0.376737	
836	0.315789	164	0.695122	1.502301	836	0.315789	0.378000	0.376737	
841	0.337693	159	0.679245	1.502301	841	0.337693	0.392000	0.376741	
832	0.311298	168	0.654762	1.502301	832	0.311298	0.369000	0.376739	
825	0.330909	175	0.760000	1.502301	825	0.330909	0.406000	0.376748	
826	0.328087	174	0.712644	1.502301	826	0.328087	0.395000	0.376753	
815	0.319018	185	0.697297	1.502301	815	0.319018	0.389000	0.376757	
812	0.298030	188	0.718085	1.502301	812	0.298030	0.377000	0.376757	
818	0.294621	182	0.703297	1.502301	818	0.294621	0.369000	0.376755	
815	0.312883	185	0.600000	1.502301	815	0.312883	0.366000	0.376752	
847	0.315230	153	0.620915	1.502301	847	0.315230	0.362000	0.376747	
816	0.280637	184	0.608696	1.502301	816	0.280637	0.341000	0.376736	
842	0.325416	158	0.664557	1.502301	842	0.325416	0.379000	0.376737	
817	0.325581	183	0.721311	1.502301	817	0.325581	0.398000	0.376744	
833	0.296519	167	0.622754	1.502301	833	0.296519	0.351000	0.376736	
814	0.310811	186	0.704301	1.502301	814	0.310811	0.384000	0.376738	
822	0.291971	178	0.623596	1.502301	822	0.291971	0.351000	0.376730	
815	0.306748	185	0.600000	1.502301	815	0.306748	0.361000	0.376726	
804	0.314677	196	0.602041	1.502301	804	0.314677	0.371000	0.376724	
799	0.317897	201	0.681592	1.502301	799	0.317897	0.391000	0.376728	
813	0.296433	187	0.582888	1.502301	813	0.296433	0.350000	0.376720	
838	0.326969	162	0.604938	1.502301	838	0.326969	0.372000	0.376719	
817	0.335373	183	0.595628	1.502301	817	0.335373	0.383000	0.376721	
809	0.291718	191	0.607330	1.502301	809	0.291718	0.352000	0.376713	
803	0.332503	197	0.680203	1.502301	803	0.332503	0.401000	0.376721	
825	0.276364	175	0.657143	1.502301	825	0.276364	0.343000	0.376710	
821	0.326431	179	0.687151	1.502301	821	0.326431	0.391000	0.376715	
818	0.319071	182	0.587912	1.502301	818	0.319071	0.368000	0.376712	
830	0.351807	170	0.652941	1.502301	830	0.351807	0.403000	0.376720	
804	0.297264	196	0.653061	1.502301	804	0.297264	0.367000	0.376717	
839	0.311085	161	0.645963	1.502301	839	0.311085	0.365000	0.376714	
824	0.326456	176	0.647727	1.502301	824	0.326456	0.383000	0.376715	
809	0.310260	191	0.738220	1.502301	809	0.310260	0.392000	0.376720	
808	0.274752	192	0.552083	1.502301	808	0.274752	0.328000	0.376706	
804	0.338308	196	0.668367	1.502301	804	0.338308	0.403000	0.376713	
811	0.329223	189	0.740741	1.502301	811	0.329223	0.407000	0.376722	
839	0.320620	161	0.677019	1.502301	839	0.320620	0.378000	0.376723	
852	0.306338	148	0.797297	1.502301	852	0.306338	0.379000	0.376723	
821	0.302071	179	0.603352	1.502301	821	0.302071	0.356000	0.376717	
818	0.350856	182	0.615385	1.502301	818	0.350856	0.399000	0.376724	
819	0.339438	181	0.607735	1.502301	819	0.339438	0.388000	0.376727	
808	0.349010	192	0.593750	1.502301	808	0.349010	0.396000	0.376733	
827	0.296252	173	0.716763	1.502301	827	0.296252	0.369000	0.376731	
830	0.319277	170	0.747059	1.502301	830	0.319277	0.392000	0.376735	
808	0.320545	192	0.614583	1.502301	808	0.320545	0.377000	0.376735	
812	0.311576	188	0.622340	1.502301	812	0.311576	0.370000	0.376733	
821	0.265530	179	0.625698	1.502301	821	0.265530	0.330000	0.376719	
825	0.328485	175	0.668571	1.502301	825	0.328485	0.388000	0.376723	
815	0.379141	185	0.654054	1.502301	815	0.379141	0.430000	0.376738	
828	0.314010	172	0.668605	1.502301	828	0.314010	0.375000	0.376738	
814	0.310811	186	0.607527	1.502301	814	0.310811	0.366000	0.376735	
832	0.341346	168	0.660714	1.502301	832	0.341346	0.395000	0.376740	
795	0.295597	205	0.682927	1.502301	795	0.295597	0.375000	0.376740	
837	0.335723	163	0.693252	1.502301	837	0.335723	0.394000	0.376745	
807	0.318463	193	0.544041	1.502301	807	0.318463	0.362000	0.376740	
829	0.331725	171	0.602339	1.502301	829	0.331725	0.378000	0.376741	
825	0.305455	175	0.742857	1.502301	825	0.305455	0.382000	0.376742	
824	0.316748	176	0.710227	1.502301	824	0.316748	0.386000	0.376745	
798	0.315789	202	0.658416	1.502301	798	0.315789	0.385000	0.376748	
829	0.276236	171	0.578947	1.502301	829	0.276236	0.328000	0.376733	
822	0.293187	178	0.657303	1.502301	822	0.293187	0.358000	0.376728	
812	0.307882	188	0.707447	1.502301	812	0.307882	0.383000	0.376729	
843	0.281139	157	0.719745	1.502301	843	0.281139	0.350000	0.376722	
800	0.312500	200	0.670000	1.502301	800	0.312500	0.384000	0.376724	
837	0.318996	163	0.680982	1.502301	837	0.318996	0.378000	0.376724	
833	0.303721	167	0.616766	1.502301	833	0.303721	0.356000	0.376718	
825	0.322424	175	0.680000	1.502301	825	0.322424	0.385000	0.376720	
804	0.344527	196	0.637755	1.502301	804	0.344527	0.402000	0.376728	
838	0.332936	162	0.592593	1.502301	838	0.332936	0.375000	0.376727	
821	0.320341	179	0.703911	1.502301	821	0.320341	0.389000	0.376731	
793	0.335435	207	0.652174	1.502301	793	0.335435	0.401000	0.376738	
830	0.314458	170	0.570588	1.502301	830	0.314458	0.358000	0.376733	
817	0.324357	183	0.562842	1.502301	817	0.324357	0.368000	0.376730	
814	0.310811	186	0.602151	1.502301	814	0.310811	0.365000	0.376727	
