Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
864	0.269676	136	0.617647	1.955049	864	0.269676	0.317000	0.333762	
837	0.293907	163	0.625767	1.955049	837	0.293907	0.348000	0.333767	
833	0.300120	167	0.640719	1.955049	833	0.300120	0.357000	0.333775	
820	0.273171	180	0.661111	1.955049	820	0.273171	0.343000	0.333778	
840	0.244048	160	0.612500	1.955049	840	0.244048	0.303000	0.333767	
842	0.295724	158	0.645570	1.955049	842	0.295724	0.351000	0.333774	
857	0.256709	143	0.755245	1.955049	857	0.256709	0.328000	0.333771	
829	0.289505	171	0.690058	1.955049	829	0.289505	0.358000	0.333780	
847	0.296340	153	0.535948	1.955049	847	0.296340	0.333000	0.333780	
838	0.285203	162	0.512346	1.955049	838	0.285203	0.322000	0.333776	
819	0.290598	181	0.596685	1.955049	819	0.290598	0.346000	0.333780	
840	0.241667	160	0.675000	1.955049	840	0.241667	0.311000	0.333772	
807	0.246592	193	0.549223	1.955049	807	0.246592	0.305000	0.333762	
821	0.269184	179	0.642458	1.955049	821	0.269184	0.336000	0.333763	
830	0.300000	170	0.670588	1.955049	830	0.300000	0.363000	0.333773	
820	0.292683	180	0.627778	1.955049	820	0.292683	0.353000	0.333780	
842	0.286223	158	0.639241	1.955049	842	0.286223	0.342000	0.333783	
816	0.270833	184	0.652174	1.955049	816	0.270833	0.341000	0.333785	
842	0.288599	158	0.594937	1.955049	842	0.288599	0.337000	0.333786	
854	0.295082	146	0.739726	1.955049	854	0.295082	0.360000	0.333795	
825	0.315152	175	0.628571	1.955049	825	0.315152	0.370000	0.333808	
858	0.293706	142	0.669014	1.955049	858	0.293706	0.347000	0.333813	
834	0.310552	166	0.530120	1.955049	834	0.310552	0.347000	0.333817	
820	0.221951	180	0.538889	1.955049	820	0.221951	0.279000	0.333798	
853	0.275498	147	0.619048	1.955049	853	0.275498	0.326000	0.333795	
844	0.295024	156	0.647436	1.955049	844	0.295024	0.350000	0.333801	
832	0.264423	168	0.625000	1.955049	832	0.264423	0.325000	0.333798	
839	0.264601	161	0.627329	1.955049	839	0.264601	0.323000	0.333794	
835	0.263473	165	0.642424	1.955049	835	0.263473	0.326000	0.333792	
833	0.270108	167	0.676647	1.955049	833	0.270108	0.338000	0.333793	
832	0.296875	168	0.595238	1.955049	832	0.296875	0.347000	0.333798	
821	0.254568	179	0.648045	1.955049	821	0.254568	0.325000	0.333795	
839	0.266985	161	0.490683	1.955049	839	0.266985	0.303000	0.333784	
852	0.288732	148	0.750000	1.955049	852	0.288732	0.357000	0.333792	
861	0.299652	139	0.640288	1.955049	861	0.299652	0.347000	0.333797	
833	0.290516	167	0.736527	1.955049	833	0.290516	0.365000	0.333807	
811	0.277435	189	0.730159	1.955049	811	0.277435	0.363000	0.333818	
826	0.278450	174	0.666667	1.955049	826	0.278450	0.346000	0.333822	
827	0.290206	173	0.722543	1.955049	827	0.290206	0.365000	0.333833	
849	0.290931	151	0.688742	1.955049	849	0.290931	0.351000	0.333839	
811	0.257707	189	0.746032	1.955049	811	0.257707	0.350000	0.333845	
829	0.273824	171	0.666667	1.955049	829	0.273824	0.341000	0.333847	
817	0.243574	183	0.661202	1.955049	817	0.243574	0.320000	0.333842	
817	0.249694	183	0.601093	1.955049	817	0.249694	0.314000	0.333835	
810	0.249383	190	0.505263	1.955049	810	0.249383	0.298000	0.333823	
827	0.267231	173	0.560694	1.955049	827	0.267231	0.318000	0.333817	
837	0.286738	163	0.662577	1.955049	837	0.286738	0.348000	0.333822	
833	0.285714	167	0.640719	1.955049	833	0.285714	0.345000	0.333826	
821	0.308161	179	0.670391	1.955049	821	0.308161	0.373000	0.333840	
834	0.239808	166	0.638554	1.955049	834	0.239808	0.306000	0.333830	
827	0.287787	173	0.491329	1.955049	827	0.287787	0.323000	0.333826	
848	0.271226	152	0.565789	1.955049	848	0.271226	0.316000	0.333820	
833	0.262905	167	0.616766	1.955049	833	0.262905	0.322000	0.333816	
826	0.286925	174	0.724138	1.955049	826	0.286925	0.363000	0.333826	
822	0.278589	178	0.623596	1.955049	822	0.278589	0.340000	0.333828	
827	0.256348	173	0.728324	1.955049	827	0.256348	0.338000	0.333830	
858	0.275058	142	0.676056	1.955049	858	0.275058	0.332000	0.333829	
829	0.296743	171	0.649123	1.955049	829	0.296743	0.357000	0.333837	
841	0.274673	159	0.641509	1.955049	841	0.274673	0.333000	0.333837	
832	0.243990	168	0.660714	1.955049	832	0.243990	0.314000	0.333830	
815	0.247853	185	0.675676	1.955049	815	0.247853	0.327000	0.333828	
835	0.243114	165	0.745455	1.955049	835	0.243114	0.326000	0.333825	
833	0.268908	167	0.658683	1.955049	833	0.268908	0.334000	0.333825	
838	0.316229	162	0.549383	1.955049	838	0.316229	0.354000	0.333832	
839	0.266985	161	0.652174	1.955049	839	0.266985	0.329000	0.333830	
839	0.252682	161	0.701863	1.955049	839	0.252682	0.325000	0.333827	
836	0.316986	164	0.640244	1.955049	836	0.316986	0.370000	0.333840	
823	0.263670	177	0.587571	1.955049	823	0.263670	0.321000	0.333835	
852	0.308685	148	0.662162	1.955049	852	0.308685	0.361000	0.333845	
830	0.287952	170	0.682353	1.955049	830	0.287952	0.355000	0.333852	
837	0.253286	163	0.662577	1.955049	837	0.253286	0.320000	0.333847	
828	0.258454	172	0.558140	1.955049	828	0.258454	0.310000	0.333839	
835	0.286228	165	0.545455	1.955049	835	0.286228	0.329000	0.333837	
814	0.315725	186	0.677419	1.955049	814	0.315725	0.383000	0.333854	
855	0.267836	145	0.675862	1.955049	855	0.267836	0.327000	0.333852	
828	0.275362	172	0.581395	1.955049	828	0.275362	0.328000	0.333850	
839	0.276520	161	0.571429	1.955049	839	0.276520	0.324000	0.333846	
819	0.263736	181	0.602210	1.955049	819	0.263736	0.325000	0.333843	
807	0.244114	193	0.626943	1.955049	807	0.244114	0.318000	0.333838	
836	0.305024	164	0.573171	1.955049	836	0.305024	0.349000	0.333843	
856	0.275701	144	0.659722	1.955049	856	0.275701	0.331000	0.333842	
823	0.280680	177	0.570621	1.955049	823	0.280680	0.332000	0.333842	
836	0.271531	164	0.579268	1.955049	836	0.271531	0.322000	0.333837	
838	0.251790	162	0.691358	1.955049	838	0.251790	0.323000	0.333834	
823	0.303767	177	0.661017	1.955049	823	0.303767	0.367000	0.333845	
841	0.291320	159	0.666667	1.955049	841	0.291320	0.351000	0.333851	
820	0.268293	180	0.666667	1.955049	820	0.268293	0.340000	0.333853	
837	0.308244	163	0.619632	1.955049	837	0.308244	0.359000	0.333862	
846	0.260047	154	0.597403	1.955049	846	0.260047	0.312000	0.333854	
855	0.278363	145	0.703448	1.955049	855	0.278363	0.340000	0.333856	
843	0.274021	157	0.592357	1.955049	843	0.274021	0.324000	0.333853	
840	0.290476	160	0.656250	1.955049	840	0.290476	0.349000	0.333858	
855	0.281871	145	0.641379	1.955049	855	0.281871	0.334000	0.333858	
842	0.290974	158	0.645570	1.955049	842	0.290974	0.347000	0.333863	
860	0.262791	140	0.642857	1.955049	860	0.262791	0.316000	0.333857	
846	0.289598	154	0.662338	1.955049	846	0.289598	0.347000	0.333861	
817	0.285190	183	0.633880	1.955049	817	0.285190	0.349000	0.333866	
844	0.266588	156	0.660256	1.955049	844	0.266588	0.328000	0.333864	
869	0.285386	131	0.694656	1.955049	869	0.285386	0.339000	0.333866	
848	0.244104	152	0.625000	1.955049	848	0.244104	0.302000	0.333855	
841	0.287753	159	0.584906	1.955049	841	0.287753	0.335000	0.333856	
851	0.263220	149	0.590604	1.955049	851	0.263220	0.312000	0.333848	
836	0.299043	164	0.634146	1.955049	836	0.299043	0.354000	0.333855	
832	0.236779	168	0.666667	1.955049	832	0.236779	0.309000	0.333847	
811	0.277435	189	0.666667	1.955049	811	0.277435	0.351000	0.333852	
834	0.251799	166	0.644578	1.955049	834	0.251799	0.317000	0.333847	
811	0.281134	189	0.698413	1.955049	811	0.281134	0.360000	0.333856	
831	0.250301	169	0.650888	1.955049	831	0.250301	0.318000	0.333850	
820	0.270732	180	0.572222	1.955049	820	0.270732	0.325000	0.333847	
829	0.262967	171	0.713450	1.955049	829	0.262967	0.340000	0.333849	
822	0.262774	178	0.769663	1.955049	822	0.262774	0.353000	0.333856	
835	0.286228	165	0.703030	1.955049	835	0.286228	0.355000	0.333863	
837	0.287933	163	0.521472	1.955049	837	0.287933	0.326000	0.333860	
824	0.257282	176	0.517045	1.955049	824	0.257282	0.303000	0.333850	
819	0.251526	181	0.629834	1.955049	819	0.251526	0.320000	0.333845	
831	0.264741	169	0.692308	1.955049	831	0.264741	0.337000	0.333846	
816	0.281863	184	0.630435	1.955049	816	0.281863	0.346000	0.333850	
827	0.258767	173	0.641618	1.955049	827	0.258767	0.325000	0.333847	
851	0.276146	149	0.697987	1.955049	851	0.276146	0.339000	0.333849	
841	0.285375	159	0.610063	1.955049	841	0.285375	0.337000	0.333850	
849	0.257951	151	0.642384	1.955049	849	0.257951	0.316000	0.333844	
832	0.286058	168	0.619048	1.955049	832	0.286058	0.342000	0.333847	
844	0.277251	156	0.666667	1.955049	844	0.277251	0.338000	0.333848	
819	0.262515	181	0.657459	1.955049	819	0.262515	0.334000	0.333848	
819	0.299145	181	0.646409	1.955049	819	0.299145	0.362000	0.333858	
864	0.284722	136	0.632353	1.955049	864	0.284722	0.332000	0.333857	
819	0.251526	181	0.563536	1.955049	819	0.251526	0.308000	0.333848	
848	0.255896	152	0.710526	1.955049	848	0.255896	0.325000	0.333845	
813	0.238622	187	0.534759	1.955049	813	0.238622	0.294000	0.333832	
832	0.259615	168	0.630952	1.955049	832	0.259615	0.322000	0.333828	
834	0.270983	166	0.578313	1.955049	834	0.270983	0.322000	0.333824	
830	0.286747	170	0.617647	1.955049	830	0.286747	0.343000	0.333827	
822	0.290754	178	0.691011	1.955049	822	0.290754	0.362000	0.333836	
850	0.256471	150	0.640000	1.955049	850	0.256471	0.314000	0.333830	
826	0.291768	174	0.574713	1.955049	826	0.291768	0.341000	0.333832	
830	0.238554	170	0.652941	1.955049	830	0.238554	0.309000	0.333824	
848	0.277123	152	0.651316	1.955049	848	0.277123	0.334000	0.333824	
818	0.270171	182	0.615385	1.955049	818	0.270171	0.333000	0.333824	
843	0.285884	157	0.605096	1.955049	843	0.285884	0.336000	0.333824	
831	0.269555	169	0.585799	1.955049	831	0.269555	0.323000	0.333821	
832	0.246394	168	0.660714	1.955049	832	0.246394	0.316000	0.333815	
839	0.268176	161	0.670807	1.955049	839	0.268176	0.333000	0.333814	
813	0.271833	187	0.657754	1.955049	813	0.271833	0.344000	0.333818	
837	0.307049	163	0.552147	1.955049	837	0.307049	0.347000	0.333822	
847	0.283353	153	0.725490	1.955049	847	0.283353	0.351000	0.333828	
847	0.260921	153	0.607843	1.955049	847	0.260921	0.314000	0.333821	
826	0.263923	174	0.706897	1.955049	826	0.263923	0.341000	0.333824	
831	0.292419	169	0.733728	1.955049	831	0.292419	0.367000	0.333835	
827	0.240629	173	0.572254	1.955049	827	0.240629	0.298000	0.333823	
830	0.275904	170	0.652941	1.955049	830	0.275904	0.340000	0.333825	
840	0.278571	160	0.625000	1.955049	840	0.278571	0.334000	0.333825	
822	0.287105	178	0.634831	1.955049	822	0.287105	0.349000	0.333830	
826	0.272397	174	0.660920	1.955049	826	0.272397	0.340000	0.333832	
817	0.222766	183	0.666667	1.955049	817	0.222766	0.304000	0.333822	
823	0.224787	177	0.587571	1.955049	823	0.224787	0.289000	0.333807	
825	0.250909	175	0.474286	1.955049	825	0.250909	0.290000	0.333792	
847	0.306966	153	0.647059	1.955049	847	0.306966	0.359000	0.333801	
822	0.287105	178	0.533708	1.955049	822	0.287105	0.331000	0.333800	
835	0.280240	165	0.751515	1.955049	835	0.280240	0.358000	0.333808	
829	0.254524	171	0.549708	1.955049	829	0.254524	0.305000	0.333798	
837	0.267622	163	0.656442	1.955049	837	0.267622	0.331000	0.333797	
829	0.288299	171	0.532164	1.955049	829	0.288299	0.330000	0.333796	
837	0.287933	163	0.619632	1.955049	837	0.287933	0.342000	0.333799	
838	0.286396	162	0.641975	1.955049	838	0.286396	0.344000	0.333802	
831	0.267148	169	0.668639	1.955049	831	0.267148	0.335000	0.333803	
826	0.279661	174	0.689655	1.955049	826	0.279661	0.351000	0.333808	
812	0.270936	188	0.675532	1.955049	812	0.270936	0.347000	0.333813	
834	0.244604	166	0.746988	1.955049	834	0.244604	0.328000	0.333811	
838	0.286396	162	0.753086	1.955049	838	0.286396	0.362000	0.333820	
824	0.294903	176	0.613636	1.955049	824	0.294903	0.351000	0.333826	
831	0.317690	169	0.621302	1.955049	831	0.317690	0.369000	0.333838	
862	0.301624	138	0.637681	1.955049	862	0.301624	0.348000	0.333843	
859	0.292200	141	0.659574	1.955049	859	0.292200	0.344000	0.333846	
833	0.242497	167	0.736527	1.955049	833	0.242497	0.325000	0.333843	
850	0.282353	150	0.660000	1.955049	850	0.282353	0.339000	0.333845	
836	0.287081	164	0.634146	1.955049	836	0.287081	0.344000	0.333848	
827	0.252721	173	0.630058	1.955049	827	0.252721	0.318000	0.333843	
848	0.283019	152	0.638158	1.955049	848	0.283019	0.337000	0.333844	
834	0.275779	166	0.632530	1.955049	834	0.275779	0.335000	0.333844	
833	0.261705	167	0.652695	1.955049	833	0.261705	0.327000	0.333842	
816	0.275735	184	0.701087	1.955049	816	0.275735	0.354000	0.333849	
815	0.289571	185	0.659459	1.955049	815	0.289571	0.358000	0.333857	
835	0.251497	165	0.715152	1.955049	835	0.251497	0.328000	0.333855	
806	0.284119	194	0.608247	1.955049	806	0.284119	0.347000	0.333859	
816	0.275735	184	0.695652	1.955049	816	0.275735	0.353000	0.333866	
827	0.267231	173	0.664740	1.955049	827	0.267231	0.336000	0.333866	
835	0.252695	165	0.587879	1.955049	835	0.252695	0.308000	0.333858	
845	0.265089	155	0.729032	1.955049	845	0.265089	0.337000	0.333859	
824	0.270631	176	0.642045	1.955049	824	0.270631	0.336000	0.333860	
834	0.298561	166	0.680723	1.955049	834	0.298561	0.362000	0.333869	
838	0.287589	162	0.654321	1.955049	838	0.287589	0.347000	0.333873	
825	0.256970	175	0.605714	1.955049	825	0.256970	0.318000	0.333868	
817	0.301102	183	0.612022	1.955049	817	0.301102	0.358000	0.333876	
818	0.271394	182	0.653846	1.955049	818	0.271394	0.341000	0.333878	
818	0.290954	182	0.626374	1.955049	818	0.290954	0.352000	0.333884	
842	0.287411	158	0.645570	1.955049	842	0.287411	0.344000	0.333888	
840	0.259524	160	0.762500	1.955049	840	0.259524	0.340000	0.333890	
827	0.284160	173	0.612717	1.955049	827	0.284160	0.341000	0.333892	
837	0.285544	163	0.680982	1.955049	837	0.285544	0.350000	0.333897	
845	0.252071	155	0.645161	1.955049	845	0.252071	0.313000	0.333891	
822	0.291971	178	0.584270	1.955049	822	0.291971	0.344000	0.333894	
837	0.268817	163	0.668712	1.955049	837	0.268817	0.334000	0.333894	
826	0.276029	174	0.586207	1.955049	826	0.276029	0.330000	0.333893	
844	0.281991	156	0.634615	1.955049	844	0.281991	0.337000	0.333894	
818	0.275061	182	0.620879	1.955049	818	0.275061	0.338000	0.333895	
839	0.297974	161	0.552795	1.955049	839	0.297974	0.339000	0.333897	
838	0.299523	162	0.604938	1.955049	838	0.299523	0.349000	0.333902	
838	0.295943	162	0.672840	1.955049	838	0.295943	0.357000	0.333909	
811	0.252774	189	0.507937	1.955049	811	0.252774	0.301000	0.333898	
829	0.296743	171	0.625731	1.955049	829	0.296743	0.353000	0.333905	
836	0.267943	164	0.731707	1.955049	836	0.267943	0.344000	0.333908	
822	0.287105	178	0.646067	1.955049	822	0.287105	0.351000	0.333914	
823	0.323208	177	0.581921	1.955049	823	0.323208	0.369000	0.333925	
817	0.298654	183	0.672131	1.955049	817	0.298654	0.367000	0.333936	
836	0.272727	164	0.597561	1.955049	836	0.272727	0.326000	0.333934	
842	0.281473	158	0.582278	1.955049	842	0.281473	0.329000	0.333932	
836	0.279904	164	0.664634	1.955049	836	0.279904	0.343000	0.333935	
827	0.287787	173	0.618497	1.955049	827	0.287787	0.345000	0.333939	
823	0.290401	177	0.700565	1.955049	823	0.290401	0.363000	0.333948	
808	0.280941	192	0.635417	1.955049	808	0.280941	0.349000	0.333953	
846	0.276596	154	0.545455	1.955049	846	0.276596	0.318000	0.333948	
842	0.281473	158	0.626582	1.955049	842	0.281473	0.336000	0.333949	
830	0.248193	170	0.605882	1.955049	830	0.248193	0.309000	0.333940	
840	0.294048	160	0.556250	1.955049	840	0.294048	0.336000	0.333941	
833	0.247299	167	0.700599	1.955049	833	0.247299	0.323000	0.333937	
841	0.274673	159	0.584906	1.955049	841	0.274673	0.324000	0.333934	
853	0.280188	147	0.727891	1.955049	853	0.280188	0.346000	0.333938	
835	0.279042	165	0.715152	1.955049	835	0.279042	0.351000	0.333944	
808	0.273515	192	0.645833	1.955049	808	0.273515	0.345000	0.333947	
835	0.257485	165	0.551515	1.955049	835	0.257485	0.306000	0.333938	
844	0.287915	156	0.474359	1.955049	844	0.287915	0.317000	0.333933	
845	0.278107	155	0.548387	1.955049	845	0.278107	0.320000	0.333928	
846	0.267139	154	0.668831	1.955049	846	0.267139	0.329000	0.333926	
819	0.288156	181	0.674033	1.955049	819	0.288156	0.358000	0.333934	
836	0.271531	164	0.597561	1.955049	836	0.271531	0.325000	0.333931	
828	0.240338	172	0.662791	1.955049	828	0.240338	0.313000	0.333925	
831	0.265945	169	0.662722	1.955049	831	0.265945	0.333000	0.333924	
849	0.261484	151	0.682119	1.955049	849	0.261484	0.325000	0.333921	
839	0.302741	161	0.590062	1.955049	839	0.302741	0.349000	0.333926	
846	0.289598	154	0.564935	1.955049	846	0.289598	0.332000	0.333926	
831	0.256318	169	0.568047	1.955049	831	0.256318	0.309000	0.333917	
851	0.276146	149	0.651007	1.955049	851	0.276146	0.332000	0.333917	
810	0.283951	190	0.631579	1.955049	810	0.283951	0.350000	0.333922	
844	0.271327	156	0.589744	1.955049	844	0.271327	0.321000	0.333918	
841	0.307967	159	0.591195	1.955049	841	0.307967	0.353000	0.333924	
832	0.300481	168	0.666667	1.955049	832	0.300481	0.362000	0.333933	
846	0.277778	154	0.558442	1.955049	846	0.277778	0.321000	0.333929	
847	0.303424	153	0.699346	1.955049	847	0.303424	0.364000	0.333939	
826	0.301453	174	0.551724	1.955049	826	0.301453	0.345000	0.333942	
816	0.278186	184	0.663043	1.955049	816	0.278186	0.349000	0.333947	
836	0.248804	164	0.573171	1.955049	836	0.248804	0.302000	0.333937	
826	0.302663	174	0.620690	1.955049	826	0.302663	0.358000	0.333945	
831	0.297232	169	0.526627	1.955049	831	0.297232	0.336000	0.333945	
843	0.289442	157	0.509554	1.955049	843	0.289442	0.324000	0.333942	
848	0.258255	152	0.690789	1.955049	848	0.258255	0.324000	0.333939	
854	0.264637	146	0.726027	1.955049	854	0.264637	0.332000	0.333938	
844	0.274882	156	0.653846	1.955049	844	0.274882	0.334000	0.333938	
844	0.279621	156	0.653846	1.955049	844	0.279621	0.338000	0.333940	
809	0.271941	191	0.670157	1.955049	809	0.271941	0.348000	0.333944	
835	0.280240	165	0.721212	1.955049	835	0.280240	0.353000	0.333950	
823	0.234508	177	0.621469	1.955049	823	0.234508	0.303000	0.333940	
827	0.263603	173	0.687861	1.955049	827	0.263603	0.337000	0.333941	
842	0.296912	158	0.620253	1.955049	842	0.296912	0.348000	0.333946	
838	0.309069	162	0.592593	1.955049	838	0.309069	0.355000	0.333953	
829	0.275030	171	0.678363	1.955049	829	0.275030	0.344000	0.333956	
820	0.296341	180	0.672222	1.955049	820	0.296341	0.364000	0.333966	
820	0.258537	180	0.788889	1.955049	820	0.258537	0.354000	0.333972	
830	0.265060	170	0.682353	1.955049	830	0.265060	0.336000	0.333973	
812	0.282020	188	0.515957	1.955049	812	0.282020	0.326000	0.333970	
809	0.262052	191	0.633508	1.955049	809	0.262052	0.333000	0.333970	
831	0.293622	169	0.609467	1.955049	831	0.293622	0.347000	0.333974	
811	0.287300	189	0.608466	1.955049	811	0.287300	0.348000	0.333979	
867	0.272203	133	0.684211	1.955049	867	0.272203	0.327000	0.333977	
831	0.283995	169	0.633136	1.955049	831	0.283995	0.343000	0.333980	
840	0.298810	160	0.575000	1.955049	840	0.298810	0.343000	0.333982	
859	0.307334	141	0.588652	1.955049	859	0.307334	0.347000	0.333987	
827	0.280532	173	0.647399	1.955049	827	0.280532	0.344000	0.333990	
855	0.280702	145	0.558621	1.955049	855	0.280702	0.321000	0.333986	
846	0.262411	154	0.584416	1.955049	846	0.262411	0.312000	0.333979	
836	0.248804	164	0.603659	1.955049	836	0.248804	0.307000	0.333970	
826	0.299031	174	0.586207	1.955049	826	0.299031	0.349000	0.333975	
837	0.260454	163	0.595092	1.955049	837	0.260454	0.315000	0.333969	
811	0.247842	189	0.587302	1.955049	811	0.247842	0.312000	0.333962	
835	0.263473	165	0.606061	1.955049	835	0.263473	0.320000	0.333957	
827	0.257557	173	0.537572	1.955049	827	0.257557	0.306000	0.333948	
822	0.273723	178	0.685393	1.955049	822	0.273723	0.347000	0.333952	
831	0.265945	169	0.644970	1.955049	831	0.265945	0.330000	0.333951	
818	0.299511	182	0.598901	1.955049	818	0.299511	0.354000	0.333957	
820	0.246341	180	0.694444	1.955049	820	0.246341	0.327000	0.333955	
813	0.253383	187	0.652406	1.955049	813	0.253383	0.328000	0.333953	
875	0.268571	125	0.608000	1.955049	875	0.268571	0.311000	0.333946	
845	0.284024	155	0.600000	1.955049	845	0.284024	0.333000	0.333946	
827	0.259976	173	0.682081	1.955049	827	0.259976	0.333000	0.333945	
811	0.265105	189	0.608466	1.955049	811	0.265105	0.330000	0.333944	
810	0.251852	190	0.515789	1.955049	810	0.251852	0.302000	0.333934	
821	0.252132	179	0.569832	1.955049	821	0.252132	0.309000	0.333926	
829	0.275030	171	0.643275	1.955049	829	0.275030	0.338000	0.333927	
818	0.268949	182	0.648352	1.955049	818	0.268949	0.338000	0.333928	
814	0.217445	186	0.618280	1.955049	814	0.217445	0.292000	0.333915	
830	0.260241	170	0.682353	1.955049	830	0.260241	0.332000	0.333914	
840	0.255952	160	0.712500	1.955049	840	0.255952	0.329000	0.333913	
847	0.262102	153	0.640523	1.955049	847	0.262102	0.320000	0.333908	
834	0.273381	166	0.602410	1.955049	834	0.273381	0.328000	0.333906	
826	0.234867	174	0.683908	1.955049	826	0.234867	0.313000	0.333900	
840	0.257143	160	0.618750	1.955049	840	0.257143	0.315000	0.333894	
817	0.239902	183	0.590164	1.955049	817	0.239902	0.304000	0.333884	
827	0.262394	173	0.572254	1.955049	827	0.262394	0.316000	0.333878	
831	0.263538	169	0.715976	1.955049	831	0.263538	0.340000	0.333880	
826	0.255448	174	0.724138	1.955049	826	0.255448	0.337000	0.333881	
834	0.226619	166	0.632530	1.955049	834	0.226619	0.294000	0.333868	
850	0.269412	150	0.673333	1.955049	850	0.269412	0.330000	0.333867	
847	0.292798	153	0.705882	1.955049	847	0.292798	0.356000	0.333874	
831	0.228640	169	0.591716	1.955049	831	0.228640	0.290000	0.333860	
823	0.229648	177	0.644068	1.955049	823	0.229648	0.303000	0.333850	
840	0.288095	160	0.612500	1.955049	840	0.288095	0.340000	0.333852	
863	0.265353	137	0.635036	1.955049	863	0.265353	0.316000	0.333847	
839	0.306317	161	0.577640	1.955049	839	0.306317	0.350000	0.333852	
814	0.291155	186	0.591398	1.955049	814	0.291155	0.347000	0.333856	
847	0.277450	153	0.575163	1.955049	847	0.277450	0.323000	0.333853	
829	0.287093	171	0.625731	1.955049	829	0.287093	0.345000	0.333856	
822	0.227494	178	0.589888	1.955049	822	0.227494	0.292000	0.333843	
848	0.275943	152	0.638158	1.955049	848	0.275943	0.331000	0.333842	
835	0.291018	165	0.612121	1.955049	835	0.291018	0.344000	0.333845	
816	0.273284	184	0.543478	1.955049	816	0.273284	0.323000	0.333842	
823	0.290401	177	0.683616	1.955049	823	0.290401	0.360000	0.333850	
831	0.290012	169	0.639053	1.955049	831	0.290012	0.349000	0.333855	
840	0.276190	160	0.593750	1.955049	840	0.276190	0.327000	0.333853	
848	0.279481	152	0.598684	1.955049	848	0.279481	0.328000	0.333851	
835	0.297006	165	0.642424	1.955049	835	0.297006	0.354000	0.333857	
845	0.275740	155	0.645161	1.955049	845	0.275740	0.333000	0.333857	
817	0.283966	183	0.622951	1.955049	817	0.283966	0.346000	0.333861	
854	0.311475	146	0.698630	1.955049	854	0.311475	0.368000	0.333872	
835	0.293413	165	0.593939	1.955049	835	0.293413	0.343000	0.333874	
859	0.309662	141	0.546099	1.955049	859	0.309662	0.343000	0.333877	
807	0.257745	193	0.606218	1.955049	807	0.257745	0.325000	0.333875	
843	0.266904	157	0.509554	1.955049	843	0.266904	0.305000	0.333865	
827	0.238210	173	0.578035	1.955049	827	0.238210	0.297000	0.333854	
843	0.298932	157	0.681529	1.955049	843	0.298932	0.359000	0.333862	
835	0.265868	165	0.490909	1.955049	835	0.265868	0.303000	0.333852	
858	0.265734	142	0.626761	1.955049	858	0.265734	0.317000	0.333847	
835	0.252695	165	0.684848	1.955049	835	0.252695	0.324000	0.333843	
824	0.266990	176	0.539773	1.955049	824	0.266990	0.315000	0.333838	
828	0.250000	172	0.645349	1.955049	828	0.250000	0.318000	0.333832	
831	0.265945	169	0.585799	1.955049	831	0.265945	0.320000	0.333828	
842	0.255344	158	0.632911	1.955049	842	0.255344	0.315000	0.333822	
849	0.276796	151	0.715232	1.955049	849	0.276796	0.343000	0.333825	
824	0.263350	176	0.562500	1.955049	824	0.263350	0.316000	0.333819	
824	0.310680	176	0.625000	1.955049	824	0.310680	0.366000	0.333830	
831	0.311673	169	0.639053	1.955049	831	0.311673	0.367000	0.333840	
843	0.272835	157	0.694268	1.955049	843	0.272835	0.339000	0.333842	
827	0.280532	173	0.606936	1.955049	827	0.280532	0.337000	0.333843	
843	0.262159	157	0.675159	1.955049	843	0.262159	0.327000	0.333841	
831	0.297232	169	0.721893	1.955049	831	0.297232	0.369000	0.333852	
852	0.278169	148	0.628378	1.955049	852	0.278169	0.330000	0.333850	
835	0.255090	165	0.660606	1.955049	835	0.255090	0.322000	0.333847	
843	0.241993	157	0.707006	1.955049	843	0.241993	0.315000	0.333841	
823	0.284326	177	0.655367	1.955049	823	0.284326	0.350000	0.333846	
840	0.263095	160	0.650000	1.955049	840	0.263095	0.325000	0.333843	
827	0.259976	173	0.554913	1.955049	827	0.259976	0.311000	0.333836	
833	0.260504	167	0.664671	1.955049	833	0.260504	0.328000	0.333834	
807	0.271375	193	0.616580	1.955049	807	0.271375	0.338000	0.333835	
815	0.269939	185	0.675676	1.955049	815	0.269939	0.345000	0.333839	
821	0.258222	179	0.731844	1.955049	821	0.258222	0.343000	0.333842	
811	0.255240	189	0.555556	1.955049	811	0.255240	0.312000	0.333835	
821	0.300853	179	0.536313	1.955049	821	0.300853	0.343000	0.333838	
831	0.259928	169	0.568047	1.955049	831	0.259928	0.312000	0.333831	
836	0.263158	164	0.628049	1.955049	836	0.263158	0.323000	0.333827	
803	0.300125	197	0.705584	1.955049	803	0.300125	0.380000	0.333842	
836	0.269139	164	0.615854	1.955049	836	0.269139	0.326000	0.333840	
850	0.260000	150	0.700000	1.955049	850	0.260000	0.326000	0.333837	
812	0.284483	188	0.707447	1.955049	812	0.284483	0.364000	0.333847	
814	0.280098	186	0.580645	1.955049	814	0.280098	0.336000	0.333847	
835	0.267066	165	0.606061	1.955049	835	0.267066	0.323000	0.333844	
837	0.258065	163	0.699387	1.955049	837	0.258065	0.330000	0.333843	
838	0.281623	162	0.549383	1.955049	838	0.281623	0.325000	0.333840	
